state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Kentucky,Administrative and Support and Waste Management and Remediation Services,2019,17667,9588,2710,1724,14091,1521,652,16332,1315,21174,9588,2720,1730,14111,1613,781,16582,4565,614929,14901,17901,23138,56572,55665,77261,194759,418661,17865204000,620170000,605851000,836049000,2089075000,1950712000,2219137000,6525333000,11299409000
Kentucky,"Agriculture, Forestry, Fishing and Hunting",2019,1103,775,171,73,1033,30,22,1088,3,1103,775,171,73,1033,30,22,1088,3,7719,1151,1159,1060,3484,1285,1916,7354,73,303637000,41469000,36993000,33584000,116042000,53310000,89736000,290387000,2650000
Kentucky,"Arts, Entertainment, and Recreation",2019,6360,3323,903,792,5081,919,140,6199,129,6656,3323,909,802,5099,964,166,6296,316,101013,4778,6133,10753,22206,35017,19062,79768,18094,2326682000,179712000,125513000,199823000,520948000,731293000,492515000,1848532000,365819000
Kentucky,Construction,2019,36845,22185,6643,3872,32703,3165,550,36447,359,37370,22185,6653,3874,32715,3244,670,36665,659,376440,36905,43519,51725,132180,116266,74660,325910,47871,21011535000,1545970000,1683266000,2404712000,5634665000,6668601000,4837883000,17291355000,3475330000
Kentucky,Educational Services,2019,4111,1831,770,505,3125,539,173,3875,216,4585,1836,770,515,3140,574,247,4030,526,150155,2931,5065,6740,14900,20277,28756,66380,83286,4192775000,87748000,101872000,167356000,362180000,482924000,948892000,1842275000,2336639000
Kentucky,Finance and Insurance,2019,15721,9574,2482,776,12878,919,458,14315,1392,32581,9594,2505,1095,13245,2388,3696,19459,13102,376884,17927,15417,9408,43142,33344,50061,128560,247830,27702347000,773224000,702366000,523819000,2026767000,1855463000,3011475000,7042711000,20627919000
Kentucky,Health Care and Social Assistance,2019,39951,18367,8355,5300,32055,4725,1559,38383,1552,59085,18392,8430,5609,32470,6302,5324,44181,14838,1301710,32760,55969,70629,159596,188688,188557,538534,761258,64962340000,1593510000,2218161000,2801106000,6619338000,7585614000,6841491000,21127160000,43753503000
Kentucky,Information,2019,3987,1689,569,404,2705,451,166,3378,595,9092,1699,606,430,2780,722,431,3989,5080,150154,3046,3775,5149,12387,14146,9562,38728,111228,7621332000,142018000,143125000,180978000,484198000,556526000,509160000,1691576000,5917381000
Kentucky,Management of Companies and Enterprises,2019,2140,118,19,54,196,350,598,1144,995,3125,118,23,54,200,350,665,1215,1909,203105,165,105,250,550,4175,16805,21530,181570,17497445000,12409000,10546000,23755000,47905000,260810000,1277605000,1586320000,15911059000
Kentucky,Manufacturing,2019,16535,4416,2314,2087,9250,2797,1245,13901,2303,18312,4416,2314,2097,9260,3022,1525,14457,3478,1246509,8077,15421,28203,55070,111211,164487,375467,793613,70117848000,309810000,538220000,1126939000,2126660000,5104854000,8237902000,17634776000,47359679000
Kentucky,"Mining, Quarrying, and Oil and Gas Extraction",2019,1471,582,200,196,1001,194,149,1360,97,1845,582,204,196,1005,214,280,1515,312,53384,994,1373,2634,5199,7066,15190,27929,25255,3499555000,113391000,66156000,122814000,312699000,504544000,867960000,1708720000,1771149000
Kentucky,Other,2019,140,132,6,0,140,0,0,140,0,140,132,6,0,140,0,0,140,0,186,122,33,0,186,0,0,186,0,3841000,3229000,205000,0,3841000,0,0,3841000,0
Kentucky,Other Services (except Public Administration),2019,43047,27294,8586,3590,39517,2486,351,42442,566,46859,27304,8675,3899,39928,3489,941,44524,2145,328728,51759,55574,47337,155149,84396,24759,269203,55470,9650597000,1357734000,1453681000,1272542000,4098371000,2493927000,767556000,7530032000,2014624000
Kentucky,"Professional, Scientific, and Technical Services",2019,37611,25064,5182,3037,33350,2219,730,36347,1226,40680,25074,5197,3102,33440,2734,950,37175,3283,371395,39604,34088,40027,114285,72250,60001,249710,118962,21863980000,1775027000,1573138000,1996794000,5376110000,4622181000,3755860000,13906975000,7893544000
Kentucky,Real Estate and Rental and Leasing,2019,15798,11900,1661,648,14239,599,386,15243,539,20055,11900,1773,677,14385,1137,986,16545,3468,90150,17342,10496,8124,36195,17333,9832,63595,26304,4025320000,644881000,375605000,330892000,1361420000,685129000,570595000,2629655000,1384573000
Kentucky,Retail Trade,2019,45048,23631,8938,5452,38069,3853,851,42894,2118,74205,23705,9064,6040,38860,5899,2725,47790,26131,1088940,45945,58885,70968,176380,132598,61054,374610,711518,30094865000,1145235000,1481006000,2060884000,4702305000,4816455000,2335310000,11976175000,18021694000
Kentucky,Total,2019,67340,36448,11788,7617,55853,6961,1909,64723,2617,91219,36497,11915,8041,56453,9162,5316,70931,20288,1666637,62621,77627,101972,242220,259138,220895,722253,944384,74883767000,2349805000,2564095000,3521445000,8435345000,9803919000,9614173000,27853437000,47030330000
Kentucky,Transportation and Warehousing,2019,12042,6061,1440,1255,8836,1158,492,10573,1420,14929,6061,1445,1270,8856,1214,586,10758,4091,561208,9369,9345,16426,35722,38441,33433,112913,446760,29920013000,395819000,358058000,698634000,1480598000,1634468000,1696631000,5021499000,24813684000
Kentucky,Utilities,2019,447,102,45,52,202,80,45,344,95,1710,102,45,54,204,173,177,581,1090,42427,210,265,648,1171,5127,5380,12900,28888,3931192000,7977000,11185000,23729000,44682000,369038000,462791000,984787000,2899365000
Kentucky,Wholesale Trade,2019,15906,6391,2054,1771,10356,2133,1126,13743,2103,20361,6415,2082,1865,10508,2584,1700,14936,5307,354878,11015,13219,22790,48047,61387,56532,171748,180196,21861143000,532638000,639407000,1158355000,2383051000,3344281000,3338668000,9423178000,12276623000
Louisiana,Accommodation and Food Services,2019,37693,11750,7476,7902,27142,8723,873,36757,930,50485,11835,7546,7995,27390,9571,3577,40623,9854,1073625,20725,50337,109877,181070,315549,148581,646187,426378,20446650000,579735000,764888000,1705107000,3051955000,5477494000,2875003000,11417013000,9007365000
Louisiana,Administrative and Support and Waste Management and Remediation Services,2019,20945,11191,3514,2097,16842,2156,719,19777,1149,24466,11201,3514,2111,16867,2331,1005,20266,4171,564403,17941,23302,28519,70147,82830,101689,257123,306224,21864075000,767641000,804516000,1236022000,2825683000,3178750000,3978830000,10125280000,11707914000
Louisiana,"Agriculture, Forestry, Fishing and Hunting",2019,2784,1663,591,283,2576,160,0,2756,8,2805,1667,591,283,2580,160,0,2760,12,19565,2960,3911,3561,10770,4998,0,16135,767,1015075000,129553000,174098000,160780000,476510000,308063000,0,811290000,44923000
Louisiana,"Arts, Entertainment, and Recreation",2019,7136,3844,1194,793,5876,893,135,6962,140,7783,3844,1194,858,5941,1077,176,7259,478,134485,6000,7834,10852,25078,33596,18219,82156,42745,4778603000,265819000,211428000,216443000,703273000,624910000,1198760000,3859246000,639564000
Louisiana,Construction,2019,39555,22882,7155,4560,34601,3574,779,38976,548,40080,22885,7155,4571,34615,3643,895,39175,867,732355,38750,47140,61470,147410,134515,102635,387140,340254,47149835000,1606335000,1969980000,2940515000,6519365000,7799781000,6987031000,21462570000,25340820000
Louisiana,Educational Services,2019,5938,2156,896,779,3856,1444,407,5742,182,6408,2156,916,781,3878,1606,561,6093,300,224650,3492,5996,10537,20185,68068,65206,154855,69528,8558021000,134295000,126811000,225451000,490576000,2156311000,2565467000,5258376000,3286620000
Louisiana,Finance and Insurance,2019,19586,11954,3430,1268,16685,1032,561,18322,1239,37284,11979,3540,1657,17213,3405,4756,25455,11726,318759,21770,21929,16327,60321,41797,57532,162021,155976,22118956000,1048615000,1055702000,942591000,3068051000,2544239000,3856815000,9718839000,12327685000
Louisiana,Health Care and Social Assistance,2019,49863,23165,10111,6458,39755,6511,2171,48490,1357,63255,23257,10201,6772,40252,8756,4835,53980,9231,1526785,39355,67576,85983,193092,263635,323700,784560,741650,70285385000,2756489000,2877166000,3451285000,9089220000,8844246000,11476734000,29594815000,40667506000
Louisiana,Information,2019,3688,1840,418,333,2641,390,97,3181,479,7823,1868,428,360,2708,500,268,3543,4186,113027,2846,2704,4576,10468,12122,5049,30978,81006,6173753000,156191000,112917000,212456000,495099000,634962000,266149000,1509024000,4646906000
Louisiana,Management of Companies and Enterprises,2019,2401,140,51,95,286,485,736,1507,892,3040,140,55,95,290,495,755,1540,1498,145200,185,185,645,1015,8075,29880,38970,106160,11379105000,19090000,16365000,43050000,78505000,504110000,1961080000,2543695000,8823820000
Louisiana,Manufacturing,2019,13976,4564,2263,1784,9049,2325,749,12563,1187,15332,4564,2268,1804,9074,2516,1094,13162,1849,593784,8967,15039,24083,51367,89560,90278,256518,303700,43697648000,377271000,610733000,1068034000,2210942000,4905936000,5963126000,14638231000,26806217000
Louisiana,"Mining, Quarrying, and Oil and Gas Extraction",2019,5567,2745,626,498,3871,817,377,5070,487,6860,2750,651,503,3906,934,512,5357,1488,207988,4131,4044,6917,15102,28497,34785,78408,129507,18388098000,277836000,251115000,464610000,994587000,2228117000,3447422000,6671376000,11710550000
Louisiana,Other,2019,126,116,8,0,126,0,0,126,0,126,116,8,0,126,0,0,126,0,166,92,50,0,166,0,0,166,0,5237000,2751000,1795000,0,5237000,0,0,5237000,0
Louisiana,Other Services (except Public Administration),2019,45479,27348,9445,4371,41198,3093,474,44825,628,48600,27391,9494,4615,41534,3817,829,46335,2195,370815,51788,61110,56940,170160,110608,41641,325600,43835,11988705000,1480282000,1656985000,1731208000,4877022000,3274275000,1536257000,9792555000,2137566000
Louisiana,"Professional, Scientific, and Technical Services",2019,56313,39367,7256,4333,51015,3039,892,54994,1283,61795,39406,7285,4500,51250,3668,1443,56415,5116,490295,58839,47622,57410,164445,102743,83583,352850,133117,34281005000,3375306000,2460546000,3537155000,9401395000,7204196000,6975593000,23705940000,10358875000
Louisiana,Real Estate and Rental and Leasing,2019,19541,14433,2044,964,17458,896,574,18957,577,26090,14453,2098,1027,17595,1286,2977,21910,4166,154520,21081,12954,12248,46400,28576,33430,108945,45480,8106330000,773978000,519654000,600126000,1896315000,1575536000,1872207000,5388515000,2711029000
Louisiana,Retail Trade,2019,50506,27022,10313,5497,42878,4784,851,48636,1823,81239,27189,10518,6178,43933,6875,2728,53918,26800,1119148,52820,67931,72529,193773,172133,79856,451898,661930,30823808000,1443120000,1771376000,2081766000,5307343000,5782339000,3295781000,14590528000,16090732000
Louisiana,Total,2019,81489,44593,14410,9220,68223,8754,2158,79135,2354,106302,44721,14583,9738,69042,11339,6244,86625,19677,1719561,75941,95085,123939,294965,331646,279115,905726,813835,82452225000,3332841000,3429117000,4706368000,11468326000,13181903000,14074353000,38724582000,43727643000
Louisiana,Transportation and Warehousing,2019,14490,7743,1758,1326,10910,1536,591,13104,1348,18618,7743,1767,1340,10938,1687,878,13616,4942,363980,11909,11804,17679,42095,54113,48149,150040,192526,21252684000,660152000,529315000,859594000,2084370000,2709371000,3424144000,8571821000,11678528000
Louisiana,Utilities,2019,1061,577,190,63,845,64,28,958,98,2556,577,190,63,845,101,108,1105,1434,57034,1226,1158,697,3189,3047,4501,12187,44696,5953548000,40108000,42586000,29117000,116271000,206756000,322609000,742016000,5203095000
Louisiana,Wholesale Trade,2019,19563,7711,2926,2468,13197,2886,1221,17404,2093,26054,7746,2977,2651,13468,3676,2432,19699,6211,369293,13780,19435,32329,66314,89196,63105,222763,141332,22607690000,706482000,1045582000,1758664000,3546471000,5158312000,3739221000,12704685000,9591073000
Maine,Accommodation and Food Services,2019,18800,8759,3163,3298,15235,2985,277,18514,280,21466,8764,3198,3328,15305,3410,1163,19895,1543,277352,10185,21333,45534,77190,102572,33392,214015,62646,6921522000,811222000,581266000,1059997000,2456925000,2359848000,759450000,5602915000,1306356000
Maine,Administrative and Support and Waste Management and Remediation Services,2019,10813,7210,1465,748,9488,582,147,10272,508,11517,7215,1465,767,9518,638,214,10469,1007,115874,10188,9750,10123,30602,21548,17260,73530,39870,4167006000,432614000,330494000,358414000,1143472000,782564000,612115000,2735484000,1349008000
Maine,"Agriculture, Forestry, Fishing and Hunting",2019,4699,4000,382,144,4544,105,5,4689,0,4739,4000,382,144,4544,106,10,4719,0,16696,4299,2510,1837,8861,4129,604,16416,0,860136000,184794000,95637000,88991000,377771000,211997000,43085000,832311000,0
Maine,"Arts, Entertainment, and Recreation",2019,4424,2857,626,359,3899,375,54,4364,42,4572,2857,643,359,3919,418,90,4497,57,38325,3751,4131,4982,13275,14814,7492,37360,698,1012645000,188013000,140070000,131379000,477991000,366051000,95012000,980680000,18734000
Maine,Construction,2019,26143,19440,3705,1582,24765,1114,97,26020,84,26260,19440,3705,1582,24765,1159,109,26080,125,138950,29595,23999,21704,75635,37823,12953,129515,8479,7632565000,1317580000,1082572000,1137498000,3555360000,2225307000,971251000,6941490000,609329000
Maine,Educational Services,2019,2519,1267,355,256,1910,331,120,2390,119,2621,1267,355,256,1910,340,137,2419,192,99324,1877,2300,3567,8065,13259,15341,37636,61509,3350228000,62621000,54274000,88925000,217025000,424382000,560277000,1240714000,2100647000
Maine,Finance and Insurance,2019,4610,2327,503,325,3192,377,207,3813,778,9424,2332,508,383,3260,1117,1325,5773,3620,140733,4230,3157,3987,11694,16245,22198,52182,88142,10767587000,217216000,176354000,271039000,690156000,1071483000,1570540000,3518318000,7217776000
Maine,Health Care and Social Assistance,2019,16237,7746,2762,2038,12603,1866,963,15473,740,24206,7766,2782,2115,12723,2926,3759,19464,4695,562851,13028,18513,27921,59977,75329,120509,257606,301091,28473215000,592494000,740728000,1219270000,2570362000,2673633000,4264098000,9591487000,18688306000
Maine,Information,2019,2661,1328,357,229,1964,223,70,2303,340,4020,1328,357,239,1974,293,197,2532,1466,54235,2281,2314,3015,8079,7513,6140,24088,29817,3233531000,70435000,80636000,132396000,309162000,330066000,322192000,1063191000,2164302000
Maine,Management of Companies and Enterprises,2019,743,45,29,19,95,160,211,466,277,945,45,29,19,95,160,220,475,470,46860,55,72,92,230,1430,6420,8080,38780,4304485000,3410000,8088000,8579000,20705000,89550000,407560000,517815000,3786670000
Maine,Manufacturing,2019,7867,3320,1241,772,5688,997,264,7303,331,8114,3320,1241,772,5688,1059,313,7431,393,241088,5803,8326,10542,27616,39458,31045,117948,85987,13526367000,245575000,313702000,421527000,1102464000,1890067000,1516571000,5577330000,5509861000
Maine,"Mining, Quarrying, and Oil and Gas Extraction",2019,83,49,0,0,61,15,0,77,0,86,49,0,0,61,15,0,77,0,378,66,0,0,143,190,0,337,0,26181000,3550000,0,0,7744000,12450000,0,20344000,0
Maine,Other,2019,63,60,3,0,63,0,0,63,0,63,60,3,0,63,0,0,63,0,67,51,16,0,67,0,0,67,0,1458000,1168000,290000,0,1458000,0,0,1458000,0
Maine,Other Services (except Public Administration),2019,17622,12101,3151,1179,16486,714,86,17359,227,18630,12126,3181,1254,16619,970,234,18013,457,95917,22127,19994,14560,57230,22504,5765,88816,5368,3125260000,678929000,616774000,474600000,1791794000,773218000,164803000,2831114000,239040000
Maine,"Professional, Scientific, and Technical Services",2019,16553,11278,2216,1169,14732,810,233,15817,702,17572,11283,2221,1216,14789,997,320,16157,1331,114561,16735,14427,15333,47232,25793,11528,86621,25855,7991475000,847472000,744911000,884903000,2510775000,1886977000,1099668000,5624350000,2231703000
Maine,Real Estate and Rental and Leasing,2019,8539,6896,720,381,8018,191,83,8326,187,9512,6896,747,516,8183,243,252,8744,633,36405,9022,4314,4702,18275,6156,4800,30939,4574,1615091000,421918000,178712000,223022000,831923000,224264000,213792000,1347956000,229459000
Maine,Retail Trade,2019,20969,10454,4212,2703,17443,1857,309,19736,1168,30436,10499,4293,2913,17791,2669,1252,22216,7871,418626,17787,27823,34674,80934,60155,30980,179324,227526,12362949000,606847000,771549000,1021730000,2421580000,2091883000,1301721000,6060540000,5969797000
Maine,Total,2019,34469,21252,5367,3322,29941,2726,633,33300,1169,41843,21279,5433,3498,30210,3702,2309,36221,5622,522191,32395,35227,44491,112113,100038,81597,293748,228443,24129240000,1438536000,1299990000,1690584000,4429110000,3971260000,3598540000,11998910000,12130330000
Maine,Transportation and Warehousing,2019,5622,3442,658,418,4610,423,110,5233,328,6173,3447,658,427,4628,460,182,5375,700,90564,4881,4319,5531,15489,15407,8708,46341,41962,3820869000,219233000,166711000,209958000,629222000,620266000,331675000,1783100000,1962946000
Maine,Utilities,2019,212,47,13,16,87,6,13,125,75,570,47,19,16,97,6,52,200,314,9795,83,96,248,503,216,1562,3599,5610,841366000,2441000,7192000,15124000,29464000,14012000,127527000,272434000,519543000
Maine,Wholesale Trade,2019,6496,3009,745,437,4371,596,312,5465,938,7567,3019,763,471,4437,678,446,5766,1671,92900,5165,4806,5481,16942,14511,14612,51858,35051,5520569000,252903000,240533000,312521000,888303000,746782000,813668000,2764475000,2297132000
Maryland,Accommodation and Food Services,2019,48195,17828,8892,8633,35363,10481,1148,47001,1177,62015,17838,8897,8718,35463,11473,3118,50063,11924,1225605,29598,58998,116817,205498,391635,144330,741667,469468,26600115000,1126724000,1151422000,2226027000,4508929000,8192574000,3091058000,15797369000,10226467000
