state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,"Professional, Scientific, and Technical Services",2020,639980,478245,73790,40501,592536,31967,8530,633039,6933,687120,478540,74195,41570,594305,37325,14399,646035,41067,6591775,642775,481690,533130,1657595,1154020,1028850,3840735,2750582,774793995000,50671290000,35328735000,42303835000,128303860000,113995245000,127782750000,370107355000,404648581000
California,Real Estate and Rental and Leasing,2020,246618,200217,23199,10783,234203,8096,2516,244816,1800,308915,200515,23693,12162,236375,13705,15599,265680,43233,1600160,267275,148275,139404,554995,283090,275164,1113250,486878,108358345000,17227950000,7809498000,8133035000,33171320000,17601500000,19093645000,69866720000,38490693000
California,Retail Trade,2020,347903,206465,68102,37540,312110,25964,5735,343838,4039,527740,207440,69908,41804,319155,37731,18607,375630,151750,8407505,362460,447900,491809,1302195,942274,694986,2941225,5456653,296200790000,12981000000,14375619000,17013430000,44370440000,39499681000,35951543000,119875580000,176143970000
California,Total,2020,805423,508587,127794,80817,717198,67514,14055,798767,6656,981369,509507,129198,84401,723106,83669,39226,846001,135368,15710859,774386,840422,1079984,2694792,2569035,2206715,7470542,8240317,1132425660000,48949167000,37291065000,48473462000,134713694000,132400867000,145836734000,412951295000,719474365000
California,Transportation and Warehousing,2020,130113,87197,15161,10436,112844,10036,3274,126198,3868,151500,87275,15262,10709,113296,11261,5586,130210,21188,3324160,114223,99057,137916,351699,348941,325872,1029658,2285043,189730145000,5744605000,4303590000,6591063000,16665225000,16957089000,15912685000,49786885000,139330106000
California,Utilities,2020,3056,1755,487,194,2469,198,75,2760,290,6505,1755,497,207,2494,272,309,3134,3360,291915,3049,3112,2518,8973,7299,6439,23468,267881,41652750000,456290000,175958000,203511000,867063000,894098000,778968000,2636698000,38948406000
California,Wholesale Trade,2020,243356,139893,38579,26113,204589,24521,7486,236606,6740,282420,140165,39000,27001,206170,28708,13705,248595,33815,4110475,231155,251845,340015,823065,849221,723695,2396425,1712984,374667725000,13936520000,14408075000,20735166000,49082825000,58168311000,61249079000,168521455000,206092980000
Colorado,Accommodation and Food Services,2020,53652,16520,10034,12027,38597,12344,1253,52206,1443,71790,16560,10097,12335,39008,13947,4123,57090,14693,1502900,25985,67309,163327,256770,440110,184571,881675,621129,28942155000,971840000,1292488000,3116735000,5383591000,8288193000,3650959000,17328815000,11610374000
Colorado,Administrative and Support and Waste Management and Remediation Services,2020,42435,26192,6071,3457,35741,3590,1063,40446,1973,48100,26207,6086,3517,35831,3815,1284,40993,7068,1381990,36436,40027,45830,122487,132646,123454,381298,999177,70073735000,1920973000,1628978000,1898287000,5454386000,5748616000,5320626000,16670799000,53324201000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2020,1792,1383,212,62,1670,84,25,1785,0,1792,1383,212,62,1670,84,25,1785,0,9547,1687,1351,759,3910,3056,2145,9300,0,440213000,70790000,55975000,38120000,172169000,158156000,90672000,425739000,0
Colorado,"Arts, Entertainment, and Recreation",2020,15190,9467,1893,1597,12999,1491,332,14871,307,16061,9467,1903,1625,13037,1536,438,15066,983,291222,11848,12178,21406,45893,54778,50810,155562,133811,9270919000,570452000,277181000,419224000,1282082000,1150946000,1550989000,4726574000,4474379000
Colorado,Construction,2020,97485,67570,13465,7920,88955,6522,1078,96584,872,98360,67575,13470,7920,88965,6589,1263,96850,1466,903670,96575,87890,106135,290600,253334,147087,692675,209826,59396555000,5177620000,4512570000,6008670000,15698860000,15809072000,10559899000,42193865000,17119503000
Colorado,Educational Services,2020,13229,7462,1734,1417,10615,1774,470,12877,345,13926,7487,1739,1437,10665,1869,658,13226,688,281678,10451,11992,18609,41071,68656,62931,173683,107539,10278039000,518788000,309714000,499811000,1328774000,2166108000,2612012000,6177994000,4055736000
Colorado,Finance and Insurance,2020,33632,24436,3678,1152,29310,1159,736,31245,2374,53746,24471,3727,1292,29535,1957,1957,33492,20233,630156,37845,23199,14290,75778,36700,47983,162339,467732,60880036000,2525694000,1610150000,1363518000,5551068000,3882339000,5287841000,14972482000,45902947000
Colorado,Health Care and Social Assistance,2020,69963,39380,11780,8230,59401,6838,1916,68194,1754,87340,39430,11917,8671,60029,9235,5045,74382,12925,1652600,59745,78880,111367,250076,265785,295208,813968,837447,89528300000,3541575000,3518697000,4898620000,11961162000,10842723000,14022442000,36969451000,52517027000
Colorado,Information,2020,11822,6637,1276,912,8875,925,592,10442,1365,19759,6642,1280,950,8922,1013,794,10794,8936,480927,9003,8471,11794,29727,30249,44465,106847,373762,52526672000,757630000,515836000,795230000,2094555000,2252236000,3884844000,8394837000,44107170000
Colorado,Management of Companies and Enterprises,2020,3438,420,65,119,604,541,694,1840,1597,5140,420,65,119,604,560,730,1895,3242,272830,535,415,824,1774,7385,24250,33425,238947,32494280000,154605000,25450000,70052000,250107000,531955000,2375095000,3157825000,29291432000
Colorado,Manufacturing,2020,24398,10568,4148,3137,18368,3237,689,22801,1283,25438,10573,4154,3150,18392,3407,823,23141,1936,638078,18418,27491,41676,91800,117790,72372,310460,288743,40564248000,890451000,1132440000,1824256000,4048960000,5882783000,4397695000,16185030000,21617378000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2020,4702,2567,531,411,3530,451,293,4299,385,5319,2567,531,418,3537,477,335,4376,919,119169,3548,3510,5292,12498,18750,24031,56346,59917,11884983000,296442000,228754000,458299000,994990000,1597712000,3033355000,5742606000,5876783000
Colorado,Other,2020,244,232,6,5,243,0,0,244,0,244,232,6,5,243,0,0,244,0,282,145,41,68,254,0,0,282,0,10686000,6712000,998000,2107000,9817000,0,0,10686000,0
Colorado,Other Services (except Public Administration),2020,69695,44868,12401,6452,63747,4349,673,68808,853,75813,44908,12472,6662,64068,5319,1794,71293,4292,576312,75007,81472,85237,241992,154511,55672,454052,117024,20801563000,2574863000,2717540000,2839992000,8142788000,5352488000,1988043000,15532873000,5125435000
Colorado,"Professional, Scientific, and Technical Services",2020,129060,99125,12063,6581,117812,5734,2460,126058,2971,137925,99180,12107,6740,118070,6312,3113,127580,10270,1096480,125080,78676,85429,289590,184068,160125,635955,458354,103044225000,8681410000,5386080000,6321912000,20412025000,15792338000,16096045000,52431585000,50474104000
Colorado,Real Estate and Rental and Leasing,2020,58803,50748,3427,1495,55697,1514,542,57785,1007,67530,50780,3514,1587,55908,2042,1553,59570,7948,260665,55898,21990,19309,97462,47207,27044,172235,88323,14746565000,3674366000,1060125000,881282000,5634403000,2351784000,1777823000,9787480000,4951149000
Colorado,Retail Trade,2020,61519,32948,12359,7464,52793,5092,1019,59016,2475,92306,33053,12527,8073,53683,7373,2623,63963,28154,1421025,56867,81836,99139,238022,173130,78998,494605,923282,46926372000,2145520000,2477773000,3145081000,7775805000,6732184000,3794866000,18490548000,28340332000
Colorado,Total,2020,145587,93767,20233,13294,127294,11752,2968,142014,3573,175965,93886,20411,13809,128106,14187,6224,148517,27448,2510726,133003,133419,177239,443661,426962,317094,1187717,1323009,145130136000,7353962000,5802115000,7536027000,20692104000,19445695000,18535755000,58673554000,86456582000
Colorado,Transportation and Warehousing,2020,17979,11456,1870,1230,14598,1166,706,16537,1401,20546,11456,1870,1243,14611,1199,957,16839,3648,456391,15061,12509,16810,44786,39960,47423,136123,318638,25503716000,737097000,574977000,800428000,2128179000,1832797000,1996846000,6086281000,19343163000
Colorado,Utilities,2020,1059,533,127,24,698,136,89,936,115,2125,533,132,24,703,239,171,1128,985,46261,852,798,287,2053,5881,7422,15542,30466,5182968000,34920000,41353000,20748000,108097000,657336000,893563000,1683121000,3479363000
Colorado,Wholesale Trade,2020,29108,15202,3688,2549,21535,2799,1597,26023,3047,35345,15248,3742,2653,21751,3325,2409,27595,7684,515355,22960,23738,31647,79213,83000,77359,243880,265717,41603330000,1455915000,1480272000,1910902000,4890637000,5185529000,5562083000,15904845000,25226485000
Connecticut,Accommodation and Food Services,2020,36446,13503,7345,7220,28068,7253,498,35827,610,43879,13503,7385,7310,28198,7991,1539,37743,6124,704917,24195,48975,98920,172090,251101,65153,488475,216016,13231789000,627100000,820895000,1664755000,3112750000,4463802000,1088301000,8666800000,4555590000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2020,23998,15097,3286,1923,20374,1779,524,22751,1211,26981,15112,3295,1928,20404,1874,630,22996,3812,438700,21364,21140,26050,69105,68440,70732,212099,224691,20837111000,1256858000,970964000,1281829000,3536293000,2934165000,2832516000,9527293000,11202077000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2020,346,262,51,3,334,3,0,346,0,346,262,51,3,334,3,0,346,0,1407,407,302,31,883,124,0,1407,0,53602000,12858000,8711000,652000,25711000,6750000,0,53602000,0
Connecticut,"Arts, Entertainment, and Recreation",2020,8018,4046,1268,1030,6388,1217,189,7836,140,8805,4051,1283,1045,6423,1330,260,8057,666,152637,5672,8563,13895,28546,47537,25887,105755,39618,3488064000,348481000,252217000,364693000,985439000,1193347000,449504000,2689577000,553751000
Connecticut,Construction,2020,39246,26716,5857,3369,35958,2570,303,38886,325,39410,26721,5866,3372,35975,2582,308,38920,455,293665,40971,38416,44505,124035,93475,32216,254110,36590,21379470000,2355502000,2221197000,2943659000,7528105000,7038462000,2736648000,17645450000,3483261000
Connecticut,Educational Services,2020,6982,3186,1152,935,5289,1035,386,6738,228,7495,3186,1152,940,5294,1103,466,6900,567,397790,5210,7661,12298,25331,38713,59865,125335,271283,20052605000,191360000,159656000,296121000,654192000,1433481000,3321145000,5523130000,14477245000
Connecticut,Finance and Insurance,2020,16460,9737,2147,914,12834,1026,717,14621,1811,28680,9757,2172,974,12939,1645,2378,17044,11598,570929,17153,13790,11078,42256,37184,56176,138502,430163,90235694000,1555850000,1379641000,1529619000,4521490000,7195549000,10297727000,22637367000,67320431000
Connecticut,Health Care and Social Assistance,2020,36948,14855,7768,5324,27982,5096,2475,35570,1362,57302,14927,7902,5766,28630,6935,7601,43192,14048,1497347,27942,52164,71450,151876,199372,356465,708843,786585,79560568000,1443072000,2260185000,3304667000,7020616000,8392757000,14463353000,29947607000,49477700000
Connecticut,Information,2020,5260,2551,634,455,3690,543,197,4470,763,9086,2556,634,455,3695,650,229,4618,4432,192684,3858,4110,5801,14112,17939,16570,49918,141561,21209877000,307578000,251711000,323279000,903641000,1786045000,1243069000,4019636000,17088813000
Connecticut,Management of Companies and Enterprises,2020,2207,220,50,95,365,281,475,1121,1086,3401,220,50,100,370,310,541,1221,2180,169623,310,185,560,1055,3530,14948,19533,150090,23121667000,50160000,17715000,49865000,117740000,308745000,1449462000,1875947000,21245720000
Connecticut,Manufacturing,2020,18227,5954,3150,2555,12157,3381,839,16917,1057,18875,5954,3150,2557,12160,3476,942,17127,1478,792201,11730,20808,34609,70858,133337,112529,350746,367289,60894540000,677163000,960975000,1851484000,3685941000,7927797000,7348915000,21213716000,33248481000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2020,187,65,27,26,125,28,0,155,14,287,65,27,26,125,39,0,166,74,3464,114,182,344,702,714,0,1417,1388,265012000,6631000,11367000,21160000,42400000,74796000,0,117490000,96799000
Connecticut,Other,2020,101,97,4,0,101,0,0,101,0,101,97,4,0,101,0,0,101,0,114,89,25,0,114,0,0,114,0,5198000,4388000,810000,0,5198000,0,0,5198000,0
Connecticut,Other Services (except Public Administration),2020,43529,26402,9653,4421,40501,2192,282,43037,441,46373,26452,9703,4554,40734,2539,525,43955,2226,296812,51099,63305,57884,172536,72387,13483,261053,31657,9913687000,1511824000,1736324000,1773279000,5031509000,2405920000,771267000,8301230000,1426678000
Connecticut,"Professional, Scientific, and Technical Services",2020,40900,26606,5723,3182,35551,2683,877,39174,1701,44455,26616,5743,3241,35640,2984,1217,39910,4374,566000,41684,37084,40992,120190,88293,66726,279020,283866,55581045000,2885177000,2571244000,3157492000,8637795000,8075771000,6394874000,23537665000,31946103000
Connecticut,Real Estate and Rental and Leasing,2020,12586,8927,1604,674,11229,558,204,12038,524,16911,8939,1654,743,11369,760,1109,13287,3518,103460,13447,10224,8230,32167,18223,9192,60805,42102,6164320000,793355000,635724000,446290000,1888342000,1214108000,624336000,3871294000,2267654000
Connecticut,Retail Trade,2020,40062,22942,7318,3822,34142,3083,707,38044,1968,58681,23018,7432,4020,34532,4107,1767,40676,17584,911356,43469,47915,49315,141178,114090,66534,325546,566379,29264816000,1391767000,1504621000,1789767000,4699543000,5194273000,3270023000,13261726000,15461035000
Connecticut,Total,2020,69655,38613,12105,7706,58424,7056,1813,67293,2362,88060,38687,12225,7973,58885,8436,4384,71705,16355,1551590,65570,79683,102318,247571,259993,223262,730826,820764,100459495000,3371587000,3460550000,4622338000,11454475000,13585939000,13170571000,38210985000,62248510000
Connecticut,Transportation and Warehousing,2020,7066,3625,829,620,5167,806,257,6337,671,8635,3625,834,625,5177,833,323,6448,2052,250784,4969,5564,8133,19497,27638,22255,76929,169366,11149804000,338286000,300728000,392355000,1076251000,1455725000,661467000,3553409000,7247450000
Connecticut,Utilities,2020,274,46,0,21,84,26,0,133,140,775,46,0,21,84,37,0,148,626,37934,83,0,291,543,545,0,3030,34895,5047339000,8643000,0,22663000,46431000,104649000,0,348613000,4697118000
Connecticut,Wholesale Trade,2020,16346,7438,2251,1541,11333,2113,824,14406,1851,19094,7458,2261,1600,11428,2297,1034,14915,4039,342862,12844,14607,19787,48261,67095,58860,182550,154538,29428581000,1011358000,1042368000,1481332000,3607419000,5307068000,4156501000,13696494000,15240789000
Delaware,Accommodation and Food Services,2020,9339,3230,1602,1718,6567,2134,225,8935,400,11333,3239,1602,1723,6581,2335,790,9715,1614,211812,5257,10712,23510,39666,79803,33150,152865,58916,3552509000,228803000,177374000,380650000,790444000,1286602000,519680000,2605221000,946341000
Delaware,Administrative and Support and Waste Management and Remediation Services,2020,7038,3722,1029,660,5489,693,134,6402,604,7941,3722,1029,665,5494,733,155,6472,1400,148865,5658,6962,8715,22070,25269,22761,76247,67806,6478686000,291711000,323871000,371650000,1022400000,1143851000,1150683000,3734312000,2550663000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2020,159,113,18,8,155,0,0,155,0,163,113,18,8,155,0,0,155,0,532,101,142,100,508,0,0,508,0,28570000,5157000,5878000,6110000,27154000,0,0,27154000,0
Delaware,"Arts, Entertainment, and Recreation",2020,2442,1475,231,280,2048,233,21,2343,80,2569,1475,231,285,2053,259,27,2384,158,42364,1556,1483,3836,7409,9913,4241,25668,15494,971483000,122969000,30633000,81144000,258178000,183856000,105367000,634379000,288755000
Delaware,Construction,2020,11875,7437,1874,1153,10501,1024,191,11761,92,11935,7437,1874,1153,10501,1033,201,11780,127,117325,11547,12006,15535,39434,41984,23573,107300,8919,7214585000,562504000,565297000,827025000,1974048000,2645769000,1590976000,6348785000,780700000
Delaware,Educational Services,2020,1659,755,228,234,1258,204,75,1565,88,1731,755,228,234,1258,222,77,1590,132,34109,1071,1544,3195,6137,9672,9431,27589,6484,1343270000,48883000,36934000,53476000,152984000,282693000,365295000,850168000,490492000
Delaware,Finance and Insurance,2020,6366,3446,593,299,4404,366,222,5050,1293,9993,3453,630,312,4463,555,442,5544,4398,205514,4941,3772,3610,12838,9683,5657,30104,175050,22249148000,439001000,333793000,366070000,1174754000,1000125000,543851000,2931700000,19290233000
Delaware,Health Care and Social Assistance,2020,12257,6019,1881,1533,9490,1534,418,11530,692,16376,6029,1888,1607,9581,1985,883,12639,3679,374621,9414,12634,20394,42955,52897,56732,156688,215581,21475604000,695863000,629350000,955364000,2301306000,2483848000,2613400000,7568532000,13735186000
Delaware,Information,2020,2403,1329,322,130,1846,138,22,2066,312,3563,1329,328,130,1852,167,40,2157,1362,35830,1834,2213,1624,6265,4564,1958,17677,17062,2829899000,201476000,205972000,161467000,597751000,341760000,182812000,1581080000,1192979000
Delaware,Management of Companies and Enterprises,2020,2436,979,23,83,1091,178,260,1532,904,2920,998,23,103,1130,198,274,1605,1315,32955,1152,116,675,1965,1213,1759,4945,28010,3700945000,98465000,64602000,77084000,241240000,81590000,134947000,457795000,3243150000
Delaware,Manufacturing,2020,2498,902,257,185,1561,299,102,2173,188,2580,902,257,189,1566,299,128,2207,229,134582,1561,1705,2591,7674,11355,10394,40871,78345,8635156000,165078000,76214000,116785000,446357000,589829000,540676000,2202517000,5371833000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2020,92,23,3,0,40,22,0,82,0,102,23,3,0,40,22,0,82,0,2149,30,26,0,148,695,0,1514,0,189827000,5031000,1912000,0,13259000,65096000,0,107902000,0
