state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Tennessee,Health Care and Social Assistance,2016,53759,22630,12883,7774,43287,6616,1956,51859,1900,78655,22680,12940,8150,43770,9030,6185,58985,19670,2057345,44734,85262,102876,232957,251748,293383,779690,1274745,98508488000,2347204000,3455223000,4675742000,10481564000,11365546000,11799077000,33700612000,64679723000
Tennessee,Information,2016,7511,3688,1161,756,5605,757,331,6693,818,13480,3715,1170,800,5685,900,620,7205,6275,239910,5989,7604,9208,23342,24780,16551,67313,171177,13953474000,300390000,321670000,458602000,1105131000,1446163000,938153000,3705875000,10145009000
Tennessee,Management of Companies and Enterprises,2016,3792,165,40,115,320,556,1106,1982,1810,7525,165,40,120,325,565,1120,2010,5515,445365,189,188,645,1025,6195,37880,45110,400238,47539925000,91998000,10248000,43430000,145800000,610735000,2842955000,3600260000,43938225000
Tennessee,Manufacturing,2016,26467,8695,4075,3475,16245,4752,2116,23113,3354,28620,8695,4085,3505,16285,4940,2500,23725,4895,1555115,16334,25238,43572,89395,176070,208006,511702,954993,81485367000,647780000,902941000,1797149000,3571044000,8172234000,9829508000,23431367000,53059502000
Tennessee,"Mining, Quarrying, and Oil and Gas Extraction",2016,614,230,105,65,400,70,45,515,99,1020,230,105,65,400,75,100,575,445,13994,307,601,709,1943,1322,1720,5764,7745,754590000,18504000,21596000,29006000,101542000,93065000,84378000,327957000,393155000
Tennessee,Other,2016,276,264,11,0,275,1,0,276,0,276,264,11,0,275,1,0,276,0,384,292,71,0,363,0,0,384,0,8306000,6367000,1783000,0,8150000,0,0,8306000,0
Tennessee,Other Services (except Public Administration),2016,65317,39675,13555,6156,59386,4502,752,64640,677,71045,39700,13680,6555,59935,5535,1565,67035,4010,559000,75919,87966,81101,245235,160842,68017,477605,70653,15801545000,1900588000,2161695000,2256537000,6327645000,4218712000,1823082000,12586015000,2832049000
Tennessee,"Professional, Scientific, and Technical Services",2016,50701,32511,7355,4573,44439,3336,1056,48831,1870,56290,32540,7370,4695,44605,4000,1495,50100,6190,587900,53725,48359,60264,162710,103082,69730,338640,243447,38610945000,2773920000,2362767000,3312502000,8473085000,6726248000,5282062000,20665800000,17724737000
Tennessee,Real Estate and Rental and Leasing,2016,20028,13700,2738,1191,17629,1009,553,19191,837,29210,13725,2815,1270,17810,1640,2175,21625,7585,172810,22190,17623,14585,54755,31557,25052,114290,57023,8205070000,925120000,697473000,677583000,2316230000,1530889000,1104422000,5140050000,2953807000
Tennessee,Retail Trade,2016,68150,38188,13991,6876,59055,5326,1236,65617,2533,113665,38300,14240,7485,60025,7965,4480,72470,41195,1567640,70945,91754,88724,251660,184852,102496,543385,984826,41593751000,1845280000,2334368000,2567360000,6752020000,7143580000,4224938000,18252085000,22360868000
Tennessee,Total,2016,98089,51876,18036,11235,81147,10661,2906,94714,3375,135352,51966,18265,11809,82040,13740,7624,103404,31948,2592600,92136,118852,150141,361129,394165,340951,1096245,1496355,114896051000,3745133000,4086490000,5669989000,13501612000,16054336000,14877074000,44433022000,70463029000
Tennessee,Transportation and Warehousing,2016,15679,7340,2182,1705,11227,1727,902,13856,1823,20965,7340,2195,1705,11240,1920,1105,14265,6700,610019,12424,14358,22363,49947,58796,58162,174760,388581,27504706000,514576000,535928000,818227000,1905563000,2573208000,2642267000,7456629000,17994901000
Tennessee,Utilities,2016,297,30,15,25,70,95,55,220,77,700,30,15,25,70,185,245,500,200,16236,50,34,181,433,4647,7013,12578,3519,1152224000,1803000,622000,13034000,21323000,305582000,509207000,858975000,280056000
Tennessee,Wholesale Trade,2016,26356,10630,4056,2890,17576,3787,1975,23338,3018,33770,10645,4090,3045,17780,4480,2935,25195,8575,581455,18847,26145,35763,81830,108049,106003,303445,267450,35621025000,1053564000,1376468000,2043625000,4532985000,6502650000,6559521000,18137025000,16927852000
Texas,Accommodation and Food Services,2016,188053,65746,34411,36623,136780,44207,4614,185601,2452,270940,65910,34605,37210,137725,50305,20100,208130,62810,5885216,103665,231255,499780,834700,1660985,761437,3257580,2627365,103198101000,3412807000,3540375000,7752505000,14705687000,27818962000,12815492000,55342752000,47850964000
Texas,Administrative and Support and Waste Management and Remediation Services,2016,117043,64610,18375,12122,95107,13030,4557,112694,4349,140825,64640,18430,12330,95400,13965,6145,115510,25315,4898740,104573,119596,162997,387179,506625,720730,1616195,3280774,187713505000,5003969000,4727245000,6511600000,16243424000,20479937000,24760248000,61598260000,126017734000
Texas,"Agriculture, Forestry, Fishing and Hunting",2016,5185,3555,930,355,4840,220,70,5130,55,5370,3555,930,355,4840,225,210,5275,95,35635,5400,5991,4273,16035,6499,4879,28415,7022,1471882000,224957000,260648000,185250000,685957000,240945000,206196000,1162337000,290235000
Texas,"Arts, Entertainment, and Recreation",2016,32703,18195,5000,4255,27450,3911,884,32245,458,36540,18200,5020,4320,27540,4215,1365,33120,3420,722900,27328,32413,56786,116668,148613,143126,411050,300037,21269604000,1170103000,756145000,1235451000,3164193000,3008052000,5882641000,12157244000,8814336000
Texas,Construction,2016,210646,121919,37179,23521,182619,21992,4102,208713,1933,215815,121925,37185,23595,182705,22525,5670,210900,4915,3370750,203890,246900,317505,768295,860610,654756,2283795,1082205,195382505000,10080265000,10654030000,15087415000,35821710000,46039675000,39050857000,120921180000,74188088000
Texas,Educational Services,2016,31951,15545,5290,4313,25148,4815,1244,31207,744,35450,15590,5320,4360,25270,5285,2140,32695,2755,968870,23930,35101,57969,117160,192160,190291,502345,465385,36979735000,821895000,785272000,1145760000,2761225000,5362100000,7168034000,15378810000,21537334000
Texas,Finance and Insurance,2016,101399,68243,15180,5663,89086,5666,2807,97559,3840,203245,68380,15570,6690,90640,11540,15200,117380,85865,2671482,118056,96121,73014,287351,203703,317282,809238,1858924,210863357000,6239392000,5330275000,5263898000,16847138000,15094964000,25273263000,57306380000,152907411000
Texas,Health Care and Social Assistance,2016,268422,131940,58735,37234,227909,29189,7730,264828,3594,340945,132140,59105,38235,229480,36165,20650,286295,54650,7546679,226920,392437,496710,1116135,1138450,1249841,3505515,4040920,330769144000,16082624000,17039087000,20302745000,53443374000,41972760000,40535415000,136037790000,194722601000
Texas,Information,2016,24091,12875,3263,2253,18391,2542,1177,22110,1981,48385,13120,3280,2355,18755,3045,2165,23965,24420,1207860,20250,21498,29130,71080,90810,122570,288500,916003,96274700000,1365600000,1133926000,1643884000,4152780000,5978260000,8759290000,19219165000,76807381000
Texas,Management of Companies and Enterprises,2016,13362,1076,301,440,1817,2329,3862,8008,5354,24695,1080,305,445,1830,2445,4150,8425,16270,1626875,1215,1255,2651,5125,31455,134720,171300,1455575,200944255000,138170000,94580000,243233000,476105000,2368855000,11455395000,14300355000,186643900000
Texas,Manufacturing,2016,89275,33125,15494,12730,61349,16158,5572,83079,6196,98245,33125,15495,12830,61450,16820,7020,85290,12955,3814346,62206,102150,169263,337669,619770,654070,1650564,2104851,232806772000,2872618000,3799022000,7016544000,13958655000,28835377000,33174025000,77928235000,151693672000
Texas,"Mining, Quarrying, and Oil and Gas Extraction",2016,33582,18762,4813,3318,26893,4353,1229,32475,1107,41235,18785,4830,3355,26970,4795,2270,34035,7200,995877,30186,31434,44129,105955,160879,150410,418312,577309,97108917000,2619470000,1989652000,2907360000,7527105000,12287705000,14571013000,34450999000,62641437000
Texas,Other,2016,1043,978,53,11,1042,1,0,1043,0,1043,978,53,11,1042,1,0,1043,0,1492,983,329,151,1463,0,0,1492,0,36160000,29126000,5089000,1646000,35861000,0,0,36160000,0
Texas,Other Services (except Public Administration),2016,232649,138485,47550,24305,210340,18132,2720,231192,1457,256760,138685,47890,25335,211910,22395,7255,241560,15200,2229235,254265,310131,320143,884595,656672,311583,1854085,359607,69438740000,7400305000,8403127000,8943214000,24747825000,17672075000,9912309000,52368115000,16551445000
Texas,"Professional, Scientific, and Technical Services",2016,311830,221748,39436,22506,283690,18035,4996,306721,5109,343755,221850,39695,23005,284550,20865,8785,314200,29555,3541655,327500,259450,300324,887320,642799,487208,2019735,1521189,288033885000,21137255000,14953510000,19305396000,55399585000,48415811000,39349118000,143351330000,144635728000
Texas,Real Estate and Rental and Leasing,2016,108780,82536,12603,5436,100575,4510,1959,107044,1736,151790,82685,12820,6040,101545,7710,8515,117770,34020,957365,121655,80025,70495,272200,149150,161096,583315,371262,52876800000,5443530000,3452180000,3225452000,12122100000,7726839000,9321922000,29209835000,23567866000
Texas,Retail Trade,2016,231058,135634,46280,24369,206283,16817,4327,227427,3631,403260,136080,47455,26785,210320,26425,16685,253430,149830,6191043,260211,301984,317023,879266,598290,487600,1967035,4086213,170478265000,7420849000,7812118000,9184198000,24419389000,21430469000,21719205000,67617649000,99549241000
Texas,Total,2016,434145,249965,75515,48139,373619,44293,10265,428177,5968,579168,250453,76350,50217,377020,55216,29428,461664,117504,10429924,416598,497608,644532,1558738,1682345,1465781,4706864,5723060,526782643000,20310736000,19024094000,25118841000,64453671000,69188321000,69988913000,203630905000,323151738000
Texas,Transportation and Warehousing,2016,75131,42620,11144,7359,61123,7049,2958,71130,4001,96140,42650,11170,7520,61340,8035,5200,74575,21565,2226614,66397,72917,96968,236771,237676,237005,717545,1504564,121503870000,2863358000,2878151000,4187045000,9968341000,11106507000,11472523000,32981734000,88311820000
Texas,Utilities,2016,5005,2600,925,340,3865,505,267,4637,368,9895,2610,930,340,3880,610,855,5345,4550,275559,5577,5792,4470,15973,21885,34865,73434,201477,26856989000,266272000,288523000,294415000,860540000,1620878000,3016413000,5558995000,21234292000
Texas,Wholesale Trade,2016,129130,66214,21104,14965,102283,14568,6053,122904,6226,167335,66365,21450,15925,103740,18705,12760,135205,32130,2602540,114395,137879,193735,446145,472849,441340,1364670,1225624,177319925000,6689800000,7091158000,10913447000,24700695000,27817219000,28152169000,80872425000,95575642000
United States,Accommodation and Food Services,2016,2642235,996848,513307,516179,2026334,553051,50130,2629515,12720,3517640,998705,515420,523315,2037440,627220,218140,2882800,634840,68520085,1629570,3447890,7071505,12148965,20452875,8954905,41556745,26963340,1306303245000,51421810000,54149605000,113960595000,219532010000,362898350000,164628015000,747058375000,559244870000
United States,Administrative and Support and Waste Management and Remediation Services,2016,1708587,1087355,254692,155539,1497586,147453,41394,1686433,22154,2047590,1087960,255545,158380,1501885,164170,68195,1734250,313340,58142545,1618590,1668915,2092270,5379775,5828150,7242014,18450395,39690317,2302092725000,73306560000,60179320000,80719685000,214205565000,229230995000,248583132000,692047690000,1609950350000
United States,"Agriculture, Forestry, Fishing and Hunting",2016,109210,75961,17570,8440,101971,5670,1032,108673,537,112970,75970,17580,8480,102030,6085,2290,110405,2565,802055,112010,114865,110016,336925,201760,132191,672890,129059,32992560000,4953815000,4418815000,4607621000,13982230000,8774520000,4897368000,27703715000,5284135000
United States,"Arts, Entertainment, and Recreation",2016,632410,401034,81763,62776,545573,68099,14163,627835,4575,686050,401430,82135,63920,547485,74215,24210,645910,40140,11557185,502670,537290,847940,1887900,2722645,2445415,7055960,4490612,405619650000,49271280000,15780310000,20951670000,86003260000,64516340000,95464895000,245984495000,159197710000
United States,Construction,2016,3420133,2273453,545497,314877,3133827,246834,32506,3413167,6966,3483665,2273610,545710,315495,3134815,253685,48170,3436670,46995,31556320,3544295,3576755,4213525,11334575,9303415,5344605,25982595,5573203,1856280415000,158786815000,156108650000,213551800000,528447265000,555260380000,359088885000,1442796530000,413420369000
United States,Educational Services,2016,459685,224337,72949,60552,357838,76093,18599,452530,7155,516820,224865,73430,62080,360375,84600,33015,477990,38830,18386375,344865,489575,823750,1658190,3177295,3317220,8152705,10233654,692860245000,12386375000,11345930000,18822815000,42555120000,97618070000,127776940000,267950130000,424909699000
United States,Finance and Insurance,2016,1199435,856063,175564,67467,1099094,65002,22232,1186328,13107,2384925,858015,180730,81005,1119750,152450,174335,1446535,938390,31678995,1480056,1115485,886050,3481591,2576918,3541935,9600536,22078115,3058110295000,79949382000,66259065000,70843280000,217051727000,225343104000,329717100000,772120447000,2285810198000
United States,Health Care and Social Assistance,2016,3352560,1727834,703081,426458,2857373,345661,107432,3310466,42094,4452595,1731050,708605,444400,2884055,467970,349480,3701505,751090,98678540,2983045,4674395,5688435,13345875,13577785,17214665,44138325,54540215,4700173810000,164305000000,198388480000,245621365000,608314845000,547116680000,633622050000,1789053575000,2911120235000
United States,Information,2016,381939,235485,52810,36709,325004,37734,11544,374282,7657,732035,237155,53635,38750,329540,50225,30935,410700,321335,17239750,332930,349565,490685,1173180,1480480,1880097,4534180,12692032,1587505120000,26146260000,18526450000,27627140000,72299850000,101668520000,157441653000,331447380000,1255576544000
United States,Management of Companies and Enterprises,2016,136896,14081,3555,5292,22928,27963,45655,96546,40350,276920,14145,3595,5455,23195,28900,50555,102650,174270,16902185,15980,16045,31395,63420,353775,1589365,2006560,14895625,1836146880000,2534600000,1411860000,2567660000,6514120000,26172235000,127696330000,160382685000,1675764195000
United States,Manufacturing,2016,1280604,513149,231197,189909,934255,237748,69954,1241957,38647,1457715,513315,231545,191335,936195,253250,105570,1295015,162700,57944836,946963,1545664,2584156,5077019,9573696,10885310,25540034,32400364,3318306468000,43081181000,59194249000,109888360000,212243163000,460930248000,562235002000,1235731746000,2082394596000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2016,102517,58096,15842,10936,84874,12079,3193,100146,2371,136170,58190,16030,11390,85610,14790,8100,108500,27670,2935085,94383,104964,146654,346108,447876,424450,1220657,1713447,246988540000,6493114000,5989345000,9192514000,21681276000,31348747000,35104560000,88292329000,158595623000
United States,Other,2016,17750,17034,568,116,17718,32,0,17750,0,17750,17034,568,116,17718,32,0,17750,0,23176,17393,3500,1529,22422,754,0,23176,0,539596000,439217000,67105000,25323000,531645000,7951000,0,539596000,0
United States,Other Services (except Public Administration),2016,3453740,2208495,685113,323758,3217366,205466,23449,3446281,7459,3771145,2210895,690480,337950,3239325,263255,86410,3588990,182155,27496220,4051470,4453555,4265675,12770700,7349660,3328197,23449550,4018587,874263970000,111858790000,119545395000,123468590000,354872775000,226520400000,128342079000,709760695000,163604857000
United States,"Professional, Scientific, and Technical Services",2016,4036525,2962153,515173,285266,3762592,212273,40868,4015733,20792,4517670,2964520,518700,296125,3779345,270940,107750,4158035,359635,43999465,4291375,3370155,3801915,11463445,7975550,6471900,25910895,18088570,3601494240000,262370315000,194927400000,247937040000,705234755000,617499340000,556967080000,1879701175000,1721793065000
United States,Real Estate and Rental and Leasing,2016,1505492,1199002,159017,72223,1430242,54334,13656,1498232,7260,1952500,1201325,163190,80885,1445400,94250,100840,1640490,312010,10557090,1673270,1020855,939490,3633615,1919210,1619656,7173245,3381907,552537005000,75904540000,42819475000,43859345000,162583360000,99731985000,88920683000,351288105000,201144946000
United States,Retail Trade,2016,3273168,1940834,666721,356147,2963702,248546,45581,3257829,15339,5345480,1947090,681675,391765,3020530,383565,224995,3629090,1716390,79839465,3576140,4389618,4677464,12643270,9154675,6094851,27893300,51863303,2188272055000,99173715000,114050323000,134139685000,347367105000,325202007000,243038790000,915621125000,1270127191000
United States,Total,2016,5954684,3665182,1013878,626900,5305960,538283,90742,5934985,19699,7757807,3671901,1025690,657781,5355372,705460,367446,6428278,1329529,126752238,5923452,6681968,8432521,21037941,21093550,17783726,59915217,66837021,6435142055000,268039737000,248985263000,329388425000,846413425000,899265224000,870788396000,2616467045000,3818675010000
United States,Transportation and Warehousing,2016,914739,590220,124812,84687,799719,78348,21275,899342,15397,1154970,590915,125695,87185,803795,94105,51645,949545,205425,23648545,853890,822326,1127782,2804117,2881459,2646530,8334930,15308858,1145812770000,34147212000,31323595000,45110039000,110589844000,122568395000,117622762000,351076652000,794337592000
United States,Utilities,2016,29980,14832,5110,2483,22425,4538,1651,28614,1366,90795,14885,5210,2710,22805,7405,7640,37850,52945,3194585,28793,32712,33682,95275,198655,261334,555380,2638663,327014490000,1199249000,1507186000,2069222000,4782525000,15024785000,21608162000,41431675000,285519742000
United States,Wholesale Trade,2016,1531586,867616,252007,175039,1294662,172077,43902,1510641,20945,2062630,870295,256700,187700,1314695,236060,144955,1695710,366920,30553740,1449945,1661505,2322145,5433595,6286900,5510500,17230995,13311973,2139297340000,80639740000,88651695000,131853830000,301145265000,378793930000,350228030000,1030167225000,1108668211000
Utah,Accommodation and Food Services,2016,20214,6476,3418,4190,14084,4847,612,19543,671,28540,6530,3455,4270,14255,5545,2365,22165,6375,580595,9230,22871,56961,89125,172361,92077,354255,226157,9529215000,337025000,336322000,787554000,1462175000,2602588000,1510764000,5597325000,3928404000
Utah,Administrative and Support and Waste Management and Remediation Services,2016,19941,12635,2565,1700,16900,1400,517,18817,1124,21965,12635,2565,1710,16910,1465,560,18935,3030,668330,17528,16656,22005,56676,50470,63758,177040,467746,24106410000,681121000,495874000,756970000,1953096000,1917399000,2134597000,6230635000,16899457000
Utah,"Agriculture, Forestry, Fishing and Hunting",2016,455,375,35,20,430,15,5,450,5,465,375,35,20,430,15,5,450,15,1704,449,157,207,896,161,0,1628,0,92183000,15064000,4950000,3652000,26107000,13277000,0,88711000,0
Utah,"Arts, Entertainment, and Recreation",2016,5392,3480,600,535,4615,515,157,5287,105,5640,3480,600,535,4615,545,210,5370,270,110288,4037,3820,7039,15278,19774,21668,61787,41886,2079211000,163847000,73165000,132906000,381512000,398583000,341651000,1265112000,659192000
Utah,Construction,2016,45485,29790,7575,4195,41560,3090,456,45106,379,45770,29795,7585,4195,41575,3130,500,45205,565,392785,45675,49737,56197,151695,116010,56555,327190,60928,19423070000,1851250000,1864056000,2420040000,6140160000,5590460000,3198853000,15099290000,3997559000
Utah,Educational Services,2016,5352,2645,705,690,4040,913,235,5188,164,5710,2645,705,690,4040,970,345,5355,355,243040,3262,4740,9386,17434,39140,31774,90660,147680,6943095000,121734000,88997000,169157000,382342000,1002492000,1011491000,2478700000,4227861000
Utah,Finance and Insurance,2016,17037,12190,1717,618,14525,771,359,15655,1382,26025,12200,1750,690,14640,1600,1390,17630,8395,325847,19251,10665,7980,38325,26837,40772,109139,211250,22252355000,834087000,513093000,496403000,1868860000,2456296000,2409752000,6957286000,14815603000
Utah,Health Care and Social Assistance,2016,33175,17765,6610,4324,28699,3152,627,32478,697,39415,17790,6625,4390,28805,4005,1955,34765,4650,694528,27439,44063,56710,128694,123843,82595,339579,349366,30135135000,1714040000,1418658000,1729125000,4879671000,3989811000,2917715000,11969117000,18027380000
Utah,Information,2016,5614,2910,630,401,3941,633,300,4874,740,7695,2910,635,415,3960,700,375,5035,2660,221807,3970,4055,5078,13500,24409,26235,68008,152956,16097945000,217724000,193204000,213855000,641736000,1590004000,2152972000,4603207000,11446676000
Utah,Management of Companies and Enterprises,2016,1903,310,30,45,385,286,401,1072,831,2525,310,30,45,385,290,405,1080,1445,121070,335,109,264,711,3890,13757,18455,102615,11023820000,18655000,15824000,19440000,54121000,225340000,933894000,1220105000,9803715000
Utah,Manufacturing,2016,16127,6380,2875,2245,11500,2485,818,14803,1324,16700,6380,2880,2245,11505,2565,880,14950,1750,564119,10455,17374,27041,58755,91683,72735,252876,253787,31364807000,405409000,585703000,1012907000,2158796000,4050790000,3737149000,11411951000,16816072000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2016,1918,965,265,215,1445,141,56,1642,276,2060,965,265,215,1445,145,60,1650,410,37183,1310,1758,2509,5896,3451,2773,14193,17953,2856735000,73094000,90777000,191222000,375170000,217950000,193232000,945937000,1526203000
Utah,Other,2016,94,92,1,1,94,0,0,94,0,94,92,1,1,94,0,0,94,0,105,81,0,0,105,0,0,105,0,3341000,2806000,0,0,3341000,0,0,3341000,0
Utah,Other Services (except Public Administration),2016,22777,14540,4140,2200,20880,1208,233,22321,456,25155,14560,4145,2310,21015,1865,660,23540,1615,262691,23988,27110,28169,79692,40237,10550,136629,59813,9084582000,701421000,778338000,806062000,2302255000,1143395000,375619000,4062634000,2387332000
Utah,"Professional, Scientific, and Technical Services",2016,49794,37370,4730,3040,45140,2426,829,48395,1399,52595,37380,4750,3085,45215,2795,1010,49020,3575,433784,46730,30731,39517,117300,83737,65531,271205,161339,24783367000,2335150000,1453607000,2088622000,5893775000,5435132000,4872997000,16429530000,8299413000
Utah,Real Estate and Rental and Leasing,2016,23586,19863,1586,737,22186,666,260,23112,474,26410,19865,1605,780,22250,945,695,23890,2520,99774,22807,10000,9265,42421,19595,12074,75671,23561,4303575000,972477000,338517000,354933000,1672658000,886889000,557263000,3187218000,1095790000
Utah,Retail Trade,2016,33311,17763,5809,4224,27796,2912,771,31479,1832,49210,17795,5890,4485,28170,4075,2660,34905,14305,777427,24791,38892,55225,119391,103508,70800,300071,461367,21696550000,827508000,982950000,1499034000,3324015000,3173078000,2452637000,9143355000,12166634000
Utah,Total,2016,64524,39901,9312,6287,55500,5528,1392,62420,2104,77504,39954,9384,6473,55811,6801,3190,65802,11702,1239348,56516,61426,83885,201827,206813,164248,572888,666460,54331488000,2443683000,2050129000,2866179000,7359991000,8089420000,7376806000,22826217000,31505271000
Utah,Transportation and Warehousing,2016,10465,6240,1238,785,8263,918,392,9573,892,11470,6245,1260,790,8295,935,465,9695,1775,281634,8595,7616,10024,26770,26751,27620,85235,191074,12634296000,316285000,282133000,416631000,1034674000,1125358000,1234559000,3489871000,9017383000
Utah,Utilities,2016,435,260,50,20,330,42,15,387,48,1090,260,50,20,330,95,25,450,640,18869,443,325,255,1058,1440,0,5235,6208,1795354000,12127000,12328000,15705000,42315000,128100000,0,461944000,589722000
Utah,Wholesale Trade,2016,15881,7183,2080,1411,10674,2101,1024,13799,2082,18610,7190,2085,1470,10745,2320,1385,14450,4160,288200,10919,12997,17461,42521,63032,46559,160418,122973,17210083000,548065000,572165000,866257000,2048657000,3446334000,2703022000,8689395000,8187522000
Vermont,Accommodation and Food Services,2016,8569,3375,1580,1715,6670,1485,157,8312,257,9645,3380,1580,1725,6685,1680,330,8695,950,165495,5430,10911,23490,39960,48684,14586,104880,60431,3107515000,156230000,183658000,408813000,755445000,1003960000,345267000,2130805000,974810000
Vermont,Administrative and Support and Waste Management and Remediation Services,2016,5506,3875,680,310,4865,265,78,5208,298,5805,3875,680,320,4875,300,85,5260,545,40306,4865,4155,3362,13017,6542,3602,26143,13151,1369890000,231269000,143430000,117542000,517114000,222001000,93644000,945783000,384081000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2016,685,585,65,20,670,5,10,685,0,685,585,65,20,670,5,10,685,0,2282,912,386,48,1592,0,0,2282,0,90616000,31026000,10843000,1986000,54376000,0,0,90616000,0
Vermont,"Arts, Entertainment, and Recreation",2016,2379,1560,325,235,2120,170,59,2349,30,2455,1560,335,240,2135,180,110,2425,30,37264,2041,2062,2894,7278,5424,9092,25778,6882,738367000,109749000,50897000,88052000,257249000,104350000,135885000,571973000,99596000
Vermont,Construction,2016,13505,9920,1955,940,12815,535,85,13435,70,13540,9920,1955,940,12815,550,100,13465,75,69536,15145,12713,12089,40426,17957,5544,67146,1177,3670704000,685900000,569971000,634824000,1916199000,1010340000,363721000,3513674000,72491000
Vermont,Educational Services,2016,1875,885,330,205,1420,270,115,1805,70,2010,885,330,205,1420,380,130,1930,80,77728,1300,2070,2624,6376,10906,19161,37889,39560,2399538000,52838000,48871000,54051000,167912000,318810000,702747000,1225600000,1166307000
Vermont,Finance and Insurance,2016,2482,1350,280,128,1758,160,125,2043,439,4705,1355,305,190,1850,410,845,3105,1600,47577,2776,1725,1165,5987,5012,13341,26388,19873,3229808000,145402000,111291000,68709000,350735000,375956000,762355000,1666509000,1480101000
Vermont,Health Care and Social Assistance,2016,8515,3725,1805,1200,6730,1043,396,8169,346,10450,3740,1805,1245,6790,1310,1030,9130,1320,241366,6840,11784,15979,35025,39116,43312,120308,118549,10531914000,319718000,448839000,585469000,1376152000,1284312000,1705924000,4463822000,6007948000
Vermont,Information,2016,1886,815,340,190,1345,222,70,1637,249,2535,815,340,190,1345,295,90,1730,805,35139,1462,2155,2120,6295,7258,1331,20583,14201,2108508000,55528000,68734000,72847000,214514000,375546000,93183000,1066416000,1024857000
Vermont,Management of Companies and Enterprises,2016,366,10,15,30,55,50,95,200,166,435,10,15,30,55,50,95,200,235,10910,0,0,101,170,794,3769,4845,6065,772760000,0,0,5543000,16120000,54536000,206444000,285070000,487690000
Vermont,Manufacturing,2016,4869,2245,735,590,3570,731,300,4601,268,5075,2245,735,595,3575,755,415,4745,330,117785,3372,3635,5860,15139,23755,16653,74062,23633,6208607000,142353000,129338000,234697000,595434000,1090743000,849196000,3508227000,1482904000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2016,196,110,25,20,155,20,5,180,16,230,110,25,20,155,35,15,205,25,1971,153,151,164,513,291,0,1143,537,161311000,9747000,7849000,16420000,37485000,16971000,0,83295000,49791000
Vermont,Other,2016,48,48,0,0,48,0,0,48,0,48,48,0,0,48,0,0,48,0,45,45,0,0,45,0,0,45,0,1330000,1330000,0,0,1330000,0,0,1330000,0
Vermont,Other Services (except Public Administration),2016,9907,6670,1950,727,9347,330,73,9750,157,10285,6680,1970,775,9425,470,120,10015,270,50811,12408,12475,9118,34314,8158,925,45289,2459,1457472000,354620000,321461000,264882000,950800000,267696000,43854000,1336301000,65294000
Vermont,"Professional, Scientific, and Technical Services",2016,10344,7155,1405,780,9340,465,113,9918,426,10720,7155,1410,795,9360,575,135,10070,650,64551,11452,9107,9306,30617,13711,5635,52668,10359,4287974000,580809000,508159000,540478000,1669235000,978993000,486432000,3356671000,829813000
Vermont,Real Estate and Rental and Leasing,2016,3309,2470,370,145,2985,148,25,3158,151,3795,2470,370,165,3005,185,240,3430,365,16353,3815,2245,1761,8153,3282,167,12163,2949,727917000,152461000,83206000,64972000,320218000,160233000,7529000,522529000,144254000
Vermont,Retail Trade,2016,11910,5260,2607,1628,9495,1222,258,10975,935,16400,5265,2675,1740,9680,1995,1010,12685,3715,198986,10159,16707,20010,48141,38439,16791,109726,85905,5492795000,278862000,455076000,577360000,1347402000,1456443000,485650000,3533460000,1876580000
Vermont,Total,2016,18148,10616,3039,1863,15518,1510,360,17388,760,21174,10627,3070,1945,15642,1998,1056,18696,2478,262705,17563,20086,24628,62277,54202,44601,161080,101625,10828353000,710078000,698144000,869148000,2277370000,2154539000,1947497000,6379406000,4448947000
Vermont,Transportation and Warehousing,2016,2233,1330,285,160,1775,205,87,2067,166,2475,1330,285,160,1775,220,130,2125,350,28545,2036,1615,1631,5820,5636,1466,16467,5512,1120740000,68631000,65547000,70684000,221760000,222327000,58935000,624257000,228117000
Vermont,Utilities,2016,150,45,20,5,70,20,25,115,35,310,45,20,5,70,25,45,140,170,6812,39,38,0,185,0,602,1892,3513,694125000,1825000,2640000,0,12308000,0,57942000,167156000,375300000
Vermont,Wholesale Trade,2016,3557,1470,445,360,2275,483,236,2994,563,4075,1470,450,365,2285,570,345,3200,875,57719,2306,2256,3476,9622,12493,11272,41156,14855,3332372000,108945000,102475000,189299000,481562000,665874000,557118000,2106311000,1095446000
