state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,Real Estate and Rental and Leasing,2013,197944,153143,22535,10135,185813,8183,2261,196257,1687,249800,153380,23235,11640,188255,13830,13730,215815,33985,1355371,220952,142042,129696,493610,274480,205555,980895,346434,71608038000,10659876000,5906560000,5926955000,22497690000,13733928000,10948199000,47647440000,23280042000
California,Retail Trade,2013,346204,205026,69106,36577,310709,25816,5709,342234,3970,534100,205765,70905,40935,317605,39210,23290,380105,153995,7586436,327700,421003,460786,1205545,907787,631615,2817199,4314792,215044260000,10246786000,11184533000,13348769000,34489718000,31299959000,26489370000,93509394000,119736805000
California,Total,2013,711086,440341,118858,71915,631114,61835,12335,705284,5802,874243,441011,120100,75369,636480,78756,37393,752629,121614,13401863,715711,779587,956301,2451599,2343264,1855713,6650576,6751287,742523853000,37108705000,29849236000,37994481000,104952422000,102806471000,96989201000,304748094000,437775759000
California,Transportation and Warehousing,2013,88480,49769,14288,9288,73345,8481,2938,84764,3716,106985,49820,14390,9530,73740,9925,5420,89085,17900,2168056,76248,89263,119858,285317,276004,248739,823031,1300482,99817662000,3034271000,3284316000,4372234000,10717900000,11503766000,11288848000,33759151000,63797696000
California,Utilities,2013,2586,1310,505,240,2055,215,73,2343,243,5925,1310,515,260,2085,275,190,2550,3375,23180,2421,3096,2865,8587,5267,6367,21191,14647,2214855000,96123000,151167000,190639000,459810000,464981000,551880000,1557288000,1466369000
California,Wholesale Trade,2013,258443,143821,43707,28960,216488,27475,7956,251919,6524,296345,144045,44100,30200,218345,32425,14390,265160,31185,4169653,241560,284827,372307,907399,929268,712047,2558908,1524299,319441895000,12793387000,14236129000,19310124000,46372400000,53097998000,49919216000,149979040000,167149757000
Colorado,Accommodation and Food Services,2013,48659,16080,9857,10162,36099,10260,1152,47511,1148,64830,16105,9890,10275,36270,11990,4905,53165,11665,1247970,24629,63176,133837,222912,360574,184753,767165,447187,22893715000,717410000,930349000,2050843000,3727625000,6130324000,3215963000,13082860000,9682512000
Colorado,Administrative and Support and Waste Management and Remediation Services,2013,38051,23995,5195,3020,32210,3030,957,36197,1854,42670,24020,5205,3055,32280,3285,1220,36785,5885,1079500,29998,33062,39139,105762,110139,96029,324344,607425,46756753000,1468666000,1106815000,1386843000,3990004000,3850790000,3290199000,11735978000,26136755000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2013,1570,1215,210,60,1485,55,15,1555,15,1570,1215,210,60,1485,55,15,1555,15,7995,359,1278,430,3490,1816,0,7670,0,273667000,46902000,49212000,19731000,119345000,70584000,0,262037000,0
Colorado,"Arts, Entertainment, and Recreation",2013,11972,7695,1555,1040,10290,1066,334,11690,282,12600,7705,1555,1045,10305,1150,410,11865,735,245287,6940,9748,13342,31550,38289,51632,129112,95507,7209555000,429641000,226560000,286185000,968385000,767218000,1402449000,3234529000,1863389000
Colorado,Construction,2013,78766,56530,10300,5605,72435,4832,782,78049,717,79425,56535,10300,5610,72445,4915,940,78300,1125,614540,77308,67075,73981,222091,172084,91648,492620,92829,32872850000,3328410000,2806780000,3454839000,9615175000,8918793000,5595162000,24423905000,6853231000
Colorado,Educational Services,2013,11543,6680,1560,1210,9450,1440,340,11230,313,12165,6680,1575,1220,9475,1565,435,11475,690,233407,8278,10132,15708,35557,57842,36622,132742,94407,7227691000,360307000,259965000,388896000,1013543000,1599625000,1303126000,3996361000,2873922000
Colorado,Finance and Insurance,2013,30559,22582,2860,959,26401,1350,740,28491,2068,49570,22595,2890,1085,26570,2500,2650,31720,17850,500310,26203,17336,10810,54247,40688,45039,155303,294269,38073714000,1748352000,1128426000,835343000,3830073000,3386554000,3274077000,10943698000,25485214000
Colorado,Health Care and Social Assistance,2013,63127,35220,12380,7165,54765,5371,1647,61783,1344,75405,35230,12410,7465,55105,7175,4680,66960,8445,1323422,54723,80559,94987,234144,203702,247702,695609,594628,60756720000,2962837000,3335278000,3966780000,10297881000,8556591000,9196881000,28235491000,31052055000
Colorado,Information,2013,9856,5300,1115,837,7252,799,549,8600,1256,15155,5300,1115,860,7275,915,690,8880,6275,403158,5166,6646,8816,23328,23761,32916,88340,308349,31528367000,453395000,358160000,578649000,1429169000,1751395000,2519082000,6118376000,25027549000
Colorado,Management of Companies and Enterprises,2013,3485,315,66,100,481,586,937,2004,1481,5090,315,70,100,485,600,995,2080,3010,255230,457,277,652,1444,7967,33280,42820,213560,28220370000,42781000,31794000,66819000,144665000,676650000,2991147000,3818630000,24143390000
Colorado,Manufacturing,2013,23574,11145,3830,2923,17898,3164,1063,22125,1449,24330,11145,3835,2940,17920,3265,1220,22405,1925,496213,15412,20417,31746,75471,101250,60108,286505,163069,27210067000,669521000,859426000,1355169000,3144420000,4769075000,3219831000,13604576000,10659864000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2013,5977,3375,720,595,4690,590,213,5493,484,6595,3380,730,600,4710,615,245,5570,1025,139160,1608,4815,7379,16987,18183,18425,60020,71050,14951119000,443117000,349073000,743110000,1557559000,1655098000,1753335000,5867080000,8763158000
Colorado,Other,2013,215,206,9,0,215,0,0,215,0,215,206,9,0,215,0,0,215,0,0,0,0,0,0,0,0,0,0,4315000,3839000,476000,0,4315000,0,0,4315000,0
Colorado,Other Services (except Public Administration),2013,60767,38643,11523,5492,55658,3687,685,60030,737,66215,38695,11640,5685,56020,4750,1615,62385,3830,493058,65011,74342,70599,213583,129149,57449,404694,62243,15219041000,1934822000,2099246000,2008063000,6053746000,3745387000,1922812000,11916866000,2870049000
Colorado,"Professional, Scientific, and Technical Services",2013,114594,88295,11155,6008,105458,4702,1994,112154,2440,121580,88315,11235,6115,105665,5265,2585,113515,8065,912311,88032,71671,76531,267344,140878,92150,511164,383482,71138484000,6554593000,4223661000,5042539000,15871010000,10636540000,7969451000,35008323000,35646732000
Colorado,Real Estate and Rental and Leasing,2013,40945,33502,3190,1613,38305,1207,509,40021,924,47725,33625,3235,1740,38600,1840,1295,41735,5990,198967,29005,19659,19668,80883,36359,15453,141250,51900,8698002000,1871542000,731375000,763608000,3382696000,1473136000,622390000,5928574000,2736447000
Colorado,Retail Trade,2013,61632,34650,12342,6730,53722,4364,1097,59183,2449,92965,34755,12520,7380,54655,6665,3975,65295,27670,1149003,47708,71271,77597,194521,140769,69100,452235,591626,34149051000,1649475000,1972397000,2236375000,5937557000,5012236000,3011983000,14305955000,18652813000
Colorado,Total,2013,128087,82343,18753,11439,112535,9792,2633,124960,3127,154875,82446,18888,11862,113196,12295,6285,131776,23099,2090975,124461,123297,151112,398870,349378,273092,1021340,1069635,102236869000,5338220000,4522949000,5625378000,15486547000,14331217000,13010050000,42827814000,59409055000
Colorado,Transportation and Warehousing,2013,15127,9090,1845,1099,12034,1119,665,13818,1309,17285,9095,1845,1115,12055,1175,860,14090,3195,302232,10777,11428,13415,38378,33500,18678,102028,164110,14433576000,465176000,423938000,475780000,1393298000,1573891000,913881000,4207689000,8731123000
Colorado,Utilities,2013,1001,545,130,40,715,140,66,921,80,1905,545,130,45,720,235,140,1095,810,11864,892,694,362,1956,5924,4385,12458,47,3113023000,25581000,24757000,19707000,82354000,477426000,366545000,953912000,3743000
Colorado,Wholesale Trade,2013,30304,15924,3963,2821,22708,2870,1795,27373,2931,36220,15945,4005,2915,22865,3515,2550,28930,7290,467115,22761,24067,33092,84261,76508,55484,232934,209566,32593880000,1292199000,1341552000,1778530000,4492085000,4564847000,3651900000,13454544000,17661948000
Connecticut,Accommodation and Food Services,2013,35095,14690,6760,6497,27947,6042,480,34469,626,42125,14705,6805,6560,28070,6730,1915,36715,5410,635933,25545,45228,86949,159600,210324,65667,440736,187840,12806615000,636670000,691208000,1415016000,2751186000,3910834000,1152169000,7856771000,4941218000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2013,23824,15435,3250,1775,20460,1672,621,22753,1071,26500,15435,3260,1800,20495,1760,760,23015,3485,424155,19721,20281,21207,63388,56961,68106,197736,219273,16621840000,1192446000,912905000,1033515000,3220386000,3237126000,1934087000,8776583000,7305129000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2013,415,285,75,45,405,10,0,415,0,415,285,75,45,405,10,0,415,0,1386,249,311,272,1071,0,0,1386,0,45667000,14367000,8933000,5450000,31212000,0,0,45667000,0
Connecticut,"Arts, Entertainment, and Recreation",2013,7396,4030,1045,830,5905,1140,196,7241,155,8005,4030,1050,845,5925,1240,315,7480,525,128086,4319,6541,10689,23919,45784,27981,104953,20471,3201634000,373133000,231699000,297167000,948918000,1229378000,461354000,2807398000,340054000
Connecticut,Construction,2013,39347,28205,5460,2945,36610,2178,283,39071,276,39495,28210,5460,2950,36620,2205,300,39125,370,249814,38347,34779,37971,116750,75623,22418,220900,21607,15805890000,2252657000,1838764000,2382805000,6538848000,5054129000,1630026000,13612565000,1697945000
Connecticut,Educational Services,2013,6549,3055,1155,865,5075,848,390,6313,236,6915,3055,1160,870,5085,880,470,6435,480,333268,4150,7488,11495,24503,34792,56553,117769,202820,15825258000,171532000,159859000,241269000,578194000,1274913000,2779253000,4762538000,10634658000
Connecticut,Finance and Insurance,2013,17804,10568,2477,1238,14283,1246,716,16245,1559,30655,10575,2525,1340,14440,1995,2555,18990,11665,570376,18043,14791,14642,49628,39836,57809,156499,406860,77040060000,1514670000,1567720000,2186512000,5394247000,6182200000,9153551000,21631009000,53890766000
Connecticut,Health Care and Social Assistance,2013,38310,15540,8615,5815,29970,4762,2291,37023,1287,52280,15595,8755,6285,30635,6925,6800,44360,7920,1354570,29043,55583,76925,165480,179706,306240,669779,676716,62809768000,1545572000,2436781000,3589057000,7628120000,8092568000,11358849000,27535502000,34839560000
Connecticut,Information,2013,5136,2195,710,540,3445,650,269,4364,772,8280,2195,710,545,3450,710,350,4510,3770,175174,2592,4254,6491,14422,16937,19998,58850,105059,13175170000,230646000,230738000,368041000,866932000,1112147000,1309055000,3701014000,7983181000
Connecticut,Management of Companies and Enterprises,2013,2464,180,55,105,340,290,609,1239,1225,3530,180,55,105,340,295,670,1305,2225,173430,42,0,666,1119,3385,19450,24335,149095,22976760000,42193000,0,85995000,171148000,245480000,1804563000,2221965000,20754795000
Connecticut,Manufacturing,2013,20643,7425,3795,2880,14100,4130,1222,19452,1191,21290,7425,3795,2885,14105,4225,1365,19695,1595,571238,10359,20747,32246,69718,144559,106787,360411,178355,36962564000,655476000,990826000,1661316000,3661009000,8078279000,6499468000,20404639000,13887188000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2013,258,135,40,25,200,25,10,235,23,385,135,40,25,200,25,20,245,140,3188,184,210,322,750,296,0,1712,208,313493000,12356000,12414000,22769000,52702000,30976000,0,178213000,105917000
Connecticut,Other,2013,114,114,0,0,114,0,0,114,0,114,114,0,0,114,0,0,114,0,0,0,0,0,0,0,0,0,0,2529000,2529000,0,0,2529000,0,0,2529000,0
Connecticut,Other Services (except Public Administration),2013,43745,26540,9730,4352,40622,2353,312,43287,458,46530,26575,9795,4475,40845,2745,640,44230,2300,294343,51004,62234,55733,170349,72838,10529,262330,21677,9191353000,1431771000,1729541000,1632614000,4817671000,2263704000,553642000,7987749000,792750000
Connecticut,"Professional, Scientific, and Technical Services",2013,43377,28817,6273,3520,38610,2494,732,41836,1541,46330,28825,6300,3575,38700,2775,980,42455,3875,513950,40596,39867,44468,131899,82047,41684,261012,240929,45843296000,2816191000,2512461000,3264569000,8674856000,7019806000,3572297000,19695859000,24950113000
Connecticut,Real Estate and Rental and Leasing,2013,12165,8725,1535,613,10873,553,261,11687,478,15795,8745,1570,720,11035,695,1155,12885,2910,84401,13485,9263,6492,30508,15063,10033,58495,14722,4654384000,658609000,486500000,378980000,1546196000,834666000,440385000,3073499000,1156745000
Connecticut,Retail Trade,2013,43484,24389,8355,4326,37070,3387,901,41358,2126,62865,24440,8540,4660,37640,4290,2505,44435,18430,895940,35453,47344,48413,140121,96959,56890,318659,382319,25687240000,1256371000,1461318000,1678839000,4482098000,4700659000,2282789000,12213478000,9584771000
Connecticut,Total,2013,71714,40479,12642,7808,60929,6835,1803,69567,2147,88498,40536,12770,8130,61436,8208,4547,74191,14307,1473605,70229,82761,103705,256695,247294,217361,721350,752255,85897033000,3312227000,3446669000,4662077000,11420973000,12437287000,11491287000,35349547000,50547486000
Connecticut,Transportation and Warehousing,2013,6702,3055,1045,705,4805,817,332,5954,748,8055,3065,1045,715,4825,895,440,6160,1895,194866,3646,5801,8080,18236,21748,16812,69103,82698,8253529000,254474000,276855000,415324000,1028314000,1220611000,574667000,3308460000,3892146000
Connecticut,Utilities,2013,307,50,40,25,115,68,30,213,94,695,55,40,30,125,75,70,270,425,2338,58,162,345,620,936,0,2331,316,200792000,4871000,13522000,22565000,42512000,95396000,88354000,226501000,37100000
Connecticut,Wholesale Trade,2013,18970,8565,2860,2164,13589,2368,1144,17101,1869,21775,8580,2870,2220,13670,2565,1425,17660,4115,348360,11951,16124,25014,57924,70112,50114,197880,137409,25412214000,1079415000,1131398000,1769935000,4148571000,4874157000,3277151000,13531873000,10988590000
Delaware,Accommodation and Food Services,2013,8327,3320,1375,1395,6090,1644,228,7962,365,10175,3325,1375,1405,6105,1740,800,8645,1530,173252,4901,9186,18867,33224,58481,28748,122427,50919,3144356000,190071000,144678000,274310000,613546000,993142000,444939000,2091088000,906040000
Delaware,Administrative and Support and Waste Management and Remediation Services,2013,6357,3480,915,555,4950,575,200,5725,632,7005,3480,925,555,4960,590,210,5760,1245,139464,4695,5410,6619,16962,16921,15177,54493,78367,3920367000,228131000,182042000,243354000,698027000,561491000,336868000,1814643000,1843691000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2013,210,160,35,15,210,0,0,210,0,210,160,35,15,210,0,0,210,0,501,122,160,0,501,0,0,501,0,18087000,3159000,6030000,0,18087000,0,0,18087000,0
Delaware,"Arts, Entertainment, and Recreation",2013,1907,1140,190,190,1520,255,60,1835,72,2025,1140,190,190,1520,275,80,1875,150,32668,1050,777,1484,4661,6976,3632,20331,7148,886972000,68001000,15820000,45885000,156636000,170093000,147618000,774314000,180984000
Delaware,Construction,2013,10837,7015,1725,1020,9760,825,150,10735,102,10890,7015,1725,1020,9760,835,155,10750,140,88120,10378,10986,12129,35712,29296,13604,83083,2000,4588982000,438471000,472018000,573941000,1527761000,1716236000,821122000,4281850000,140757000
Delaware,Educational Services,2013,1435,570,265,205,1040,205,95,1340,95,1480,570,265,205,1040,220,100,1360,120,33567,614,1526,2222,4298,8119,10079,25938,6148,1246575000,25047000,39225000,51319000,124984000,239941000,365485000,812534000,353160000
Delaware,Finance and Insurance,2013,5948,3275,578,285,4138,351,317,4806,1142,10140,3305,610,360,4275,495,605,5375,4765,181224,2082,2651,2610,10405,7516,4493,23295,151560,16260660000,233364000,148638000,181188000,603771000,560532000,268347000,1522158000,13450362000
Delaware,Health Care and Social Assistance,2013,9580,3345,2205,1761,7311,1265,407,8983,597,12735,3350,2225,1830,7405,1715,1230,10350,2385,302537,5763,13903,22811,43463,40147,39558,135164,159442,15417854000,400477000,661444000,1106900000,2217027000,1858851000,1462979000,5951952000,9176999000
Delaware,Information,2013,1402,675,145,118,938,135,40,1113,289,2230,675,145,120,940,145,75,1160,1070,28669,152,565,592,2351,1454,938,6724,18206,1539021000,56066000,31807000,36630000,183825000,142533000,58376000,597846000,885459000
Delaware,Management of Companies and Enterprises,2013,3588,1341,65,40,1446,276,495,2217,1371,4655,1400,70,40,1510,315,575,2400,2255,72118,0,0,0,0,2220,4859,9363,63955,7990976000,62171000,0,83000,84268000,128504000,314929000,528870000,7515445000
Delaware,Manufacturing,2013,2708,1040,395,345,1780,434,176,2390,318,2835,1040,395,355,1790,445,200,2435,400,95702,820,1031,2819,6402,8540,6628,31016,57735,4984080000,68493000,61996000,124564000,317902000,431017000,416764000,1669001000,2811321000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2013,57,30,0,5,35,15,0,50,7,70,30,0,5,35,15,0,50,20,211,0,0,0,0,0,0,194,0,18575000,0,0,0,0,0,0,17762000,0
Delaware,Other,2013,31,28,2,1,31,0,0,31,0,31,28,2,1,31,0,0,31,0,0,0,0,0,0,0,0,0,0,1300000,0,0,0,1300000,0,0,1300000,0
Delaware,Other Services (except Public Administration),2013,10251,6085,2070,1092,9247,699,100,10046,205,10715,6085,2095,1145,9325,820,115,10260,455,67933,10871,12372,13615,38301,20389,0,63142,3419,1904893000,311375000,305034000,355906000,1008630000,546384000,4995000,1770331000,98202000
Delaware,"Professional, Scientific, and Technical Services",2013,12457,8105,1430,929,10464,901,340,11705,752,13245,8105,1440,985,10530,1075,405,12010,1235,154512,8511,8787,11265,31397,24899,20748,81025,63493,13626025000,861809000,580484000,736609000,2235016000,1950006000,2652413000,6999997000,5949546000
