state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Virginia,"Arts, Entertainment, and Recreation",2007,12737,7203,1755,1485,10443,1700,309,12452,285,13810,7205,1755,1495,10455,1810,415,12680,1130,229675,7819,10975,19162,39985,67283,33319,148284,68186,4899762000,359664000,203662000,364728000,951268000,1179706000,793904000,3251971000,1175751000
Virginia,Construction,2007,124864,79060,21770,12375,113205,9679,1300,124184,680,126135,79060,21770,12375,113205,9880,1535,124620,1515,1138343,132675,142570,164648,441923,364295,189101,1000080,119388,48687055000,4528660000,4593695000,6309305000,15435550000,16187540000,9043235000,40863695000,6822931000
Virginia,Educational Services,2007,11180,5657,1660,1255,8572,1766,481,10819,361,12135,5660,1665,1295,8620,1900,605,11125,1010,314105,7170,10891,16346,35899,71872,70374,184850,124905,9069465000,291205000,220081000,347885000,864255000,1866355000,2229393000,5298010000,3537520000
Virginia,Finance and Insurance,2007,32871,21635,4362,1905,27902,1904,1027,30833,2038,62495,21675,4500,2255,28430,4015,4900,37345,25150,776789,34573,26893,23078,84770,59645,76013,231398,508772,48586141000,1509914000,1278163000,1246431000,4064993000,3626353000,4184179000,12624172000,34678736000
Virginia,Health Care and Social Assistance,2007,69468,31195,16463,10216,57874,8016,1949,67839,1629,87695,31225,16620,10900,58745,11600,6350,76695,11000,1860398,55419,106591,134017,301306,295772,279875,886331,901716,76391055000,2813680000,4505327000,6060691000,13418436000,11836488000,9592448000,35072720000,39622057000
Virginia,Information,2007,10640,5040,1440,1070,7550,1325,638,9513,1127,20595,5045,1460,1095,7600,1525,945,10070,10525,510304,5328,8109,10796,26625,39831,55913,135904,274975,35090739000,401408000,410384000,641324000,1497593000,2339420000,3347353000,8004192000,25818697000
Virginia,Management of Companies and Enterprises,2007,4279,295,80,160,535,725,1323,2583,1696,5805,295,80,160,535,740,1380,2655,3150,324285,228,0,788,1563,8378,36848,46789,277270,27174165000,29587000,0,39599000,97970000,517979000,2790563000,3418520000,23755645000
Virginia,Manufacturing,2007,26806,9610,4710,3660,17980,4541,1837,24358,2448,28715,9615,4710,3675,18000,4760,2290,25050,3665,1148960,15091,26827,43314,91156,157792,156932,462931,606982,49327840000,640092000,877803000,1556567000,3278083000,6199676000,6294558000,17896786000,27953366000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2007,1107,320,110,160,590,260,114,964,143,1600,320,110,160,590,270,255,1115,485,50086,168,530,1947,3133,9477,7985,23604,19052,2544562000,20829000,23143000,81820000,147843000,405640000,417146000,1112162000,1191005000
Virginia,Other,2007,162,153,7,2,162,0,0,162,0,162,153,7,2,162,0,0,162,0,0,0,38,0,0,0,0,0,0,2885000,2679000,153000,0,2885000,0,0,2885000,0
Virginia,Other Services (except Public Administration),2007,98900,58910,20929,10609,90448,6720,988,98156,744,108115,58975,21065,10995,91035,8270,2720,102025,6090,834553,109362,136065,137881,386059,231278,89839,714241,100213,25296840000,2671001000,3256658000,3828324000,9766260000,7175360000,3855714000,20971420000,3674489000
Virginia,"Professional, Scientific, and Technical Services",2007,123260,83535,15530,9259,108324,8636,3341,120301,2959,139410,83540,15575,9425,108540,10150,5415,124105,15305,2013672,106722,101293,121212,324892,300402,332848,989899,1016733,147706338000,7280603000,5719853000,7520111000,20542099000,21494953000,25235391000,67466063000,79871768000
Virginia,Real Estate and Rental and Leasing,2007,35774,26950,3820,1903,32673,1526,692,34891,883,46640,26990,3910,2170,33070,2875,2770,38715,7925,293668,39470,23813,23655,87987,46487,50212,192401,84572,12277565000,1518220000,828197000,908734000,3274696000,1935870000,2485341000,8061652000,3854945000
Virginia,Retail Trade,2007,88813,47514,18371,10414,76299,7367,1976,85642,3171,146910,47625,18685,11755,78065,11385,6460,95910,51000,2068686,76595,114741,126689,323529,227621,142352,738066,1244377,50033914000,1951272000,2573904000,3253296000,7765429000,7428820000,5182516000,20904359000,28757412000
Virginia,Total,2007,157501,91681,27433,16983,136097,14489,3654,154240,3261,200503,91773,27667,17800,137240,18559,9727,165526,34977,3196914,155066,180503,225592,561161,530506,452834,1544501,1652413,136311818000,5787940000,5827037000,7857544000,19472521000,20435790000,19670060000,59578371000,76733447000
Virginia,Transportation and Warehousing,2007,23373,14180,2770,1964,18914,2032,839,21785,1588,26795,14180,2780,1990,18950,2260,1205,22415,4380,504069,19776,17141,25126,64803,61786,50531,183377,295941,20949256000,618161000,515171000,819241000,2008096000,2222958000,2012522000,6370622000,13235652000
Virginia,Utilities,2007,546,175,60,20,255,73,78,406,140,1600,175,60,20,255,90,225,570,1030,79718,275,316,39,800,2034,6948,10540,36149,7355499000,7428000,8066000,1026000,22372000,120668000,419440000,607153000,6708971000
Virginia,Wholesale Trade,2007,31587,15372,4607,3442,23421,3866,1759,29046,2541,38975,15375,4710,3615,23700,4720,3340,31760,7215,577013,22114,27272,39812,98028,115087,90055,319119,229806,30249471000,1335246000,1328495000,1907698000,4651995000,5688580000,4692207000,15594532000,13682255000
Washington,Accommodation and Food Services,2007,64247,26780,13635,12157,52572,9619,1233,63424,823,80115,26805,13665,12460,52930,12085,4240,69255,10860,1179399,40152,87569,160718,289431,330192,158986,779070,380303,19022287000,944957000,1058132000,2175401000,4179203000,5093502000,2567178000,11950683000,6915315000
Washington,Administrative and Support and Waste Management and Remediation Services,2007,40439,24945,6475,3740,35160,3042,931,39133,1306,44380,24945,6490,3850,35285,3240,1345,39870,4510,743489,36240,41379,47908,128664,105748,97773,349479,379452,26449752000,1161045000,1140398000,1425397000,3730212000,3271924000,3028057000,10465812000,15205097000
Washington,"Agriculture, Forestry, Fishing and Hunting",2007,7757,5660,845,620,7125,429,140,7694,63,7890,5660,845,620,7125,445,185,7755,135,66755,4988,4876,7416,19841,15250,17458,53654,0,2814006000,334401000,203950000,292640000,878101000,685579000,634381000,2232498000,356523000
Washington,"Arts, Entertainment, and Recreation",2007,12870,7190,1850,1413,10453,1661,563,12677,193,13630,7190,1850,1415,10455,1750,950,13155,475,284736,6993,11060,17660,38887,68220,91767,204703,66571,7660424000,353830000,239347000,331551000,971114000,1173061000,2412159000,4613085000,1870899000
Washington,Construction,2007,130006,88090,20795,11268,120153,8273,1065,129491,515,130730,88090,20800,11270,120160,8400,1290,129850,880,993495,134616,135128,150598,421835,310332,151706,889390,82403,50058860000,5229840000,4914669000,6267492000,16417815000,16037108000,9845767000,42529590000,6230326000
Washington,Educational Services,2007,10638,5535,1700,1330,8565,1495,313,10373,265,11310,5540,1700,1350,8590,1685,450,10725,585,238119,7662,10851,17556,37014,56264,37947,135952,99236,5729046000,238575000,206028000,351333000,810938000,1382219000,1033599000,3323846000,2315880000
Washington,Finance and Insurance,2007,29708,19988,3640,1557,25185,1600,975,27760,1948,55845,20035,3775,1835,25645,2875,5155,33675,22170,552029,30694,20256,17570,69195,47196,76579,202760,348218,34973728000,1370399000,1028605000,1070917000,3639176000,3074150000,4479357000,11438157000,23384966000
Washington,Health Care and Social Assistance,2007,77869,40595,17685,9343,67623,6671,2142,76436,1433,92450,40620,17735,9775,68130,9635,6255,84020,8430,1708118,69190,115719,120847,308505,250617,308279,879135,802697,70656183000,2711091000,4348984000,4512572000,11558857000,8759798000,11284936000,32022054000,37981662000
Washington,Information,2007,10461,5435,1364,1026,7825,1185,483,9493,968,16545,5450,1370,1050,7870,1295,705,9870,6675,517090,3898,5549,11617,22823,35551,25403,80229,192915,56276054000,415834000,324715000,585830000,1214122000,2314436000,1653095000,4873404000,17216908000
Washington,Management of Companies and Enterprises,2007,3846,381,115,180,676,751,1056,2483,1363,4990,385,130,185,700,760,1105,2565,2425,394241,421,530,811,1838,8143,32159,42165,352101,35647375000,92329000,78830000,56355000,228561000,532821000,2036708000,2799240000,32843815000
Washington,Manufacturing,2007,36678,15665,6110,5000,26775,5892,1835,34502,2176,38145,15665,6115,5020,26800,6035,2155,34990,3155,1072560,23236,35885,57962,124530,214527,175802,576741,369824,52386831000,1033738000,1279233000,2300879000,4791275000,9118128000,8633904000,24748426000,20778508000
Washington,"Mining, Quarrying, and Oil and Gas Extraction",2007,809,305,105,165,575,97,50,722,87,950,305,105,165,575,130,65,770,180,18856,266,691,1805,2904,3299,0,7925,6743,898983000,23629000,30062000,70468000,126406000,152819000,0,439425000,315385000
Washington,Other,2007,262,255,5,1,261,1,0,262,0,262,255,5,1,261,1,0,262,0,268,195,0,0,232,0,0,268,0,5887000,5272000,0,0,5501000,0,0,5887000,0
Washington,Other Services (except Public Administration),2007,74642,46366,14998,7499,68863,4469,744,74076,566,82635,46865,15065,7905,69835,6165,2045,78045,4590,560336,82165,97056,95065,276572,142212,48704,490570,39748,14735575000,1998262000,2224177000,2380895000,6623743000,3818909000,1530389000,12420554000,1496611000
Washington,"Professional, Scientific, and Technical Services",2007,94606,67255,11587,6954,85796,5094,1717,92607,1999,99050,67260,11620,7130,86010,5810,2545,94365,4685,826615,89880,74775,89090,263281,163436,119646,554619,252382,55147480000,5024225000,3654082000,5050761000,13776297000,11427888000,9253004000,34848978000,19610006000
Washington,Real Estate and Rental and Leasing,2007,43113,33397,4758,2168,40323,1577,580,42480,633,52350,33440,4840,2590,40870,2595,2130,45595,6755,254633,44782,27853,26792,104428,45498,28174,192667,51555,9324840000,1592504000,957284000,1035710000,3603111000,1618386000,1266811000,6781890000,2145309000
Washington,Retail Trade,2007,79123,41758,16371,9630,67759,7477,1557,76793,2330,114950,41845,16730,10660,69235,11565,5540,86340,28610,1544204,59447,97330,119336,286545,258254,119430,686449,766485,41216566000,1705534000,2279467000,3127708000,7144846000,8641784000,4376268000,20785069000,19679836000
Washington,Total,2007,153567,92805,26216,15968,134989,12783,3058,150830,2737,184542,92981,26446,16801,136228,16672,8247,161147,23395,2501684,149672,172252,211611,533535,465683,366158,1365376,1136308,112307548000,5416609000,5429946000,7094775000,17941330000,17766709000,15752162000,51460201000,60847347000
Washington,Transportation and Warehousing,2007,22127,12765,2710,2111,17586,2002,993,20581,1546,25645,12765,2760,2180,17705,2385,1530,21620,4025,439339,16954,16575,25499,61369,60761,46672,183318,234272,19406802000,704180000,599201000,948571000,2317084000,2284402000,2020818000,7009310000,11959134000
Washington,Utilities,2007,1042,640,165,55,860,80,27,967,75,1510,640,170,55,865,125,70,1060,450,35044,1070,950,617,2708,2731,0,4724,1371,2620957000,21875000,27819000,28243000,87765000,178177000,0,206616000,104437000
Washington,Wholesale Trade,2007,40483,20090,6344,4170,30604,5033,1999,37636,2847,48280,20125,6440,4485,31050,6375,3475,40900,7380,645054,29862,38672,47957,122976,148957,109913,394316,216128,34570881000,1656294000,1944293000,2444297000,6114598000,7603527000,5064727000,19339720000,13913794000
West Virginia,Accommodation and Food Services,2007,13535,5535,2680,2260,10475,2127,487,13089,446,18045,5535,2685,2350,10570,2865,1730,15165,2880,308437,7227,17877,29880,56569,76248,54508,188817,118726,3628312000,152351000,178689000,308617000,642395000,866879000,594006000,2111567000,1514651000
West Virginia,Administrative and Support and Waste Management and Remediation Services,2007,6502,3375,1100,715,5190,601,208,5999,503,7195,3375,1100,720,5195,655,280,6130,1065,156930,4871,6377,8162,21427,19863,19802,68483,76566,3513821000,132285000,157327000,233415000,542174000,534639000,364391000,1587122000,1649887000
West Virginia,"Agriculture, Forestry, Fishing and Hunting",2007,1578,1175,290,75,1540,10,10,1560,18,1590,1175,290,75,1540,10,15,1565,25,5511,2174,1662,937,4868,0,0,5405,0,123651000,42108000,26704000,27037000,97763000,0,0,119388000,0
West Virginia,"Arts, Entertainment, and Recreation",2007,3704,1975,825,445,3245,336,59,3640,64,3940,1975,825,515,3315,475,70,3860,80,51648,2329,5170,5351,14034,9550,5658,31838,18853,937789000,72451000,85352000,94890000,263002000,139942000,68351000,507850000,415282000
West Virginia,Construction,2007,22018,14365,4040,1970,20375,1272,254,21901,117,22125,14365,4040,1970,20375,1285,310,21970,155,158319,23110,25340,24988,75881,44197,20833,149249,4517,6191719000,659251000,628922000,811516000,2137890000,1886911000,1246401000,5695669000,278720000
West Virginia,Educational Services,2007,1308,565,250,125,940,238,80,1258,50,1390,565,250,125,940,250,90,1280,110,36651,749,1373,1255,4216,5974,7267,18487,14105,704560000,18663000,28042000,20816000,73362000,102019000,147001000,346879000,214229000
West Virginia,Finance and Insurance,2007,6049,3533,945,350,4828,450,178,5456,593,10910,3535,955,490,4980,1175,770,6925,3985,98611,6688,5519,4061,16987,15173,10318,44620,13106,3842003000,198368000,176836000,163564000,551041000,525136000,335034000,1470145000,2143676000
West Virginia,Health Care and Social Assistance,2007,18328,7455,4645,2633,14733,2039,886,17658,670,24230,7465,4665,2700,14830,2985,2665,20480,3750,561329,15467,28986,33306,79046,77195,112437,273777,275279,19228640000,552827000,892470000,1164561000,2628087000,2311696000,2737960000,7771306000,10999501000
West Virginia,Information,2007,1609,600,270,235,1105,167,95,1367,242,3405,600,270,235,1105,240,175,1520,1885,34328,473,1304,2386,4644,4801,4255,17076,17203,1886181000,19366000,27698000,47412000,112696000,143669000,136310000,493805000,1365804000
West Virginia,Management of Companies and Enterprises,2007,830,60,25,15,100,165,260,525,305,985,60,25,15,100,165,275,540,445,22755,98,116,140,308,1493,6216,8190,14565,1242985000,2659000,5999000,5835000,14529000,58909000,319830000,393545000,849440000
West Virginia,Manufacturing,2007,6596,2025,1075,1045,4145,1264,433,5842,754,7035,2025,1075,1045,4145,1365,520,6030,1005,246651,1778,5449,10910,21676,37731,15880,94690,119417,10815193000,69159000,147224000,315630000,600377000,1216194000,664961000,3202050000,6483551000
West Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2007,2681,1121,400,300,1821,471,185,2477,204,3325,1125,400,310,1835,495,225,2555,770,137627,1039,2188,3421,8189,17475,18073,46070,90201,8064090000,115757000,89420000,134953000,344670000,760682000,997466000,2205220000,5803323000
West Virginia,Other,2007,22,21,1,0,22,0,0,22,0,22,21,1,0,22,0,0,22,0,22,0,0,0,22,0,0,22,0,343000,307000,0,0,343000,0,0,343000,0
West Virginia,Other Services (except Public Administration),2007,22463,14420,4640,1985,21045,1013,159,22217,246,23995,14420,4675,2060,21155,1410,205,22770,1225,132189,24974,28783,25329,81455,31167,5084,122322,3269,2693757000,436727000,497921000,498096000,1452772000,688231000,157799000,2409200000,209923000
West Virginia,"Professional, Scientific, and Technical Services",2007,14011,8710,2395,1200,12305,876,325,13506,505,15215,8710,2405,1245,12360,1310,450,14120,1095,112506,14376,15296,15185,46065,25626,12628,88600,19494,4714569000,464280000,478350000,602279000,1573310000,1178738000,596825000,3450854000,1110335000
West Virginia,Real Estate and Rental and Leasing,2007,6506,4735,825,324,5884,233,88,6205,301,7780,4750,855,385,5990,335,310,6635,1145,33110,7740,4550,3180,16462,5041,691,25408,5607,871020000,186299000,113630000,101016000,413651000,127696000,15098000,635175000,203008000
West Virginia,Retail Trade,2007,22344,10560,4843,2949,18352,2285,407,21044,1300,35015,10580,4940,3245,18765,3575,1795,24135,10880,384163,16255,28629,33321,84493,70579,23356,191266,159868,7510677000,346433000,570029000,752524000,1742563000,1779394000,477216000,4124848000,2760557000
West Virginia,Total,2007,31923,17280,6245,3604,27129,2887,753,30769,1154,40492,17295,6311,3809,27415,4102,2138,33655,6837,581023,31771,40819,47646,120236,105577,82032,307845,273178,18058858000,773283000,917119000,1232798000,2923200000,2969541000,2452215000,8344956000,9713902000
West Virginia,Transportation and Warehousing,2007,6297,3590,900,585,5075,581,164,5820,477,7020,3590,910,585,5085,615,215,5915,1105,72132,5504,5324,6858,18651,16038,4161,42379,19137,2505249000,155080000,148224000,194939000,512579000,515526000,150075000,1249229000,858670000
West Virginia,Utilities,2007,381,125,65,50,240,35,20,295,86,1100,125,65,50,240,85,20,345,755,27196,128,158,0,905,783,0,457,20174,1876915000,3585000,5775000,0,20187000,25977000,0,11164000,1534887000
