state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,"Professional, Scientific, and Technical Services",2015,568793,415651,70694,38305,524650,30119,7726,562495,6298,612945,415865,70995,39290,526150,35245,13450,574845,38100,6291125,593230,462790,503680,1559700,1060195,827501,3448190,2841320,570645595000,43154630000,29299745000,36721865000,109176240000,95832205000,84123561000,289203935000,281320691000
California,Real Estate and Rental and Leasing,2015,209112,163079,23321,10509,196909,8100,2334,207343,1769,261890,163390,23850,11970,199210,13450,14220,226880,35010,1433030,228910,149435,135664,514020,276070,226162,1018355,413554,84640785000,12427420000,6650820000,6886616000,25964875000,15285780000,14151425000,55616285000,28706544000
California,Retail Trade,2015,351829,206575,71246,37724,315545,26267,5957,347769,4060,542710,207330,72865,41830,322025,39115,22980,384120,158590,8279551,372453,471675,494630,1338758,952040,698167,2989771,5143124,251530051000,11392110000,12751165000,14934380000,39077655000,35033785000,31282085000,105422735000,142638422000
California,Total,2015,740303,458058,123281,75203,656542,64579,13122,734243,6060,908120,458802,124461,78428,661691,80353,38364,780408,127712,14325377,721267,810617,1002630,2534514,2467465,1994215,6996194,7329183,856954246000,41741668000,32570161000,42048399000,116360228000,115477824000,111905046000,343743098000,513211148000
California,Transportation and Warehousing,2015,95957,56071,14883,9594,80548,8645,3059,92252,3705,115765,56150,14995,9855,81000,9920,5675,96595,19170,2427952,83533,97564,124689,306050,286894,262798,860660,1560968,123980804000,3583667000,3551635000,5011522000,12159859000,12719314000,13058576000,38255846000,85511046000
California,Utilities,2015,2645,1365,510,220,2095,221,79,2395,250,6095,1365,520,240,2125,270,255,2650,3445,297242,2713,3283,2676,8914,7208,6469,24335,241189,35472154000,113821000,177054000,165551000,471102000,659862000,622785000,1943009000,30720573000
California,Wholesale Trade,2015,259899,146287,43213,28916,218416,26734,8153,253303,6596,296765,146530,43620,29945,220095,31280,14680,266055,30710,4271015,244860,283110,376410,904440,922062,754829,2581925,1676882,364581360000,13543640000,14548410000,20424599000,48518055000,56739477000,54862526000,160148570000,202584458000
Colorado,Accommodation and Food Services,2015,50188,15965,9245,10684,35894,11809,1213,48916,1272,66310,15990,9285,10795,36070,13185,5005,54260,12050,1353235,24025,61905,144955,230885,421117,191175,843455,509488,26103890000,862245000,1014145000,2399905000,4276295000,7610228000,3603685000,15497650000,10598100000
Colorado,Administrative and Support and Waste Management and Remediation Services,2015,39071,24235,5530,3220,32985,3235,1024,37244,1827,44385,24235,5530,3250,33015,3470,1350,37835,6550,1255130,33749,36334,42846,113199,119750,119148,357382,894760,56686955000,1564059000,1305584000,1623521000,4504091000,4528626000,4536603000,13802842000,42714900000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2015,1645,1340,170,60,1570,40,20,1630,15,1645,1340,170,60,1570,40,20,1630,15,7575,1800,1078,610,3621,1888,518,7131,0,276786000,69765000,46045000,19259000,141170000,61671000,16332000,262575000,0
Colorado,"Arts, Entertainment, and Recreation",2015,13139,8675,1505,1237,11417,1099,322,12838,301,13880,8675,1505,1255,11435,1170,435,13040,840,275243,10505,9984,16350,37216,40470,55613,138243,132041,8749521000,596301000,229516000,368779000,1208184000,901885000,1582130000,4234136000,3927320000
Colorado,Construction,2015,84685,59425,11385,6665,77475,5564,927,83966,719,85415,59425,11385,6675,77485,5615,1135,84235,1180,725440,83540,74450,88495,246485,206932,126336,583880,138167,41570595000,3887095000,3282690000,4315445000,11485230000,11221358000,8053239000,31066925000,10316983000
Colorado,Educational Services,2015,11888,6425,1755,1440,9620,1540,385,11545,343,12565,6440,1760,1450,9650,1675,470,11795,770,251383,9271,11540,19221,40248,65744,42552,151398,98919,7923020000,465386000,312460000,451970000,1238070000,1886984000,1534622000,4784165000,3115019000
Colorado,Finance and Insurance,2015,31195,22785,3227,935,26947,1267,777,28991,2204,49840,22800,3265,1040,27105,2285,2220,31610,18230,524634,36635,20215,11772,69124,39414,41417,152892,371760,44018027000,1973344000,1203875000,1022959000,4236261000,3486697000,3412850000,11394868000,32620939000
Colorado,Health Care and Social Assistance,2015,64948,35895,12365,7390,55650,6095,1704,63449,1499,78655,35955,12405,7675,56035,7890,4755,68680,9975,1460308,57790,82625,99084,239640,233420,263152,739737,716374,70593527000,3185945000,3528700000,4346328000,11064409000,9916625000,10414495000,31596931000,38764602000
Colorado,Information,2015,9926,5380,1220,745,7345,810,544,8699,1227,16085,5380,1230,755,7365,910,685,8960,7125,404947,7826,7761,9897,25945,23643,40590,94493,308484,36159599000,469245000,419634000,556562000,1471591000,1725015000,3655215000,7128286000,28843582000
Colorado,Management of Companies and Enterprises,2015,3558,340,80,95,515,496,919,1930,1628,5235,340,80,95,515,505,970,1990,3245,285070,495,385,680,1560,5835,30750,38145,246810,33749840000,56740000,35410000,45420000,137570000,496310000,3119545000,3753425000,29988924000
Colorado,Manufacturing,2015,24415,11460,4154,3000,18614,3286,1037,22937,1478,25200,11460,4160,3030,18650,3420,1170,23240,1960,573804,18670,25761,37419,86376,111675,76347,307281,231600,33149694000,827679000,969381000,1551770000,3557753000,5320842000,4302004000,14945932000,15595951000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2015,6062,3320,690,620,4630,664,223,5517,545,6775,3330,700,625,4655,690,285,5630,1145,148183,5035,4608,7888,17777,22064,24341,66121,80314,14497193000,364712000,395392000,647690000,1431025000,1947300000,2017314000,5536533000,8802009000
Colorado,Other,2015,318,308,6,4,318,0,0,318,0,318,308,6,4,318,0,0,318,0,368,269,38,61,368,0,0,368,0,8541000,7069000,589000,883000,8541000,0,0,8541000,0
Colorado,Other Services (except Public Administration),2015,64200,41020,11732,6043,58795,3949,695,63439,761,69960,41040,11845,6225,59110,5015,1515,65640,4320,522385,69940,77101,78193,225556,140132,57081,426615,88450,17231855000,2181886000,2303532000,2463316000,6963759000,4298266000,2161171000,13572150000,3430221000
Colorado,"Professional, Scientific, and Technical Services",2015,119621,91785,11720,6326,109831,5066,2039,116936,2685,127790,91790,11775,6410,109975,5715,2550,118240,9550,957280,118510,76506,81795,277155,159231,103762,542080,408865,84236675000,7411505000,4727676000,5438463000,17596245000,12102517000,9566566000,39412390000,44334031000
Colorado,Real Estate and Rental and Leasing,2015,45869,38337,3285,1454,43076,1322,520,44918,951,52770,38375,3345,1545,43265,2015,1165,46445,6325,216645,45390,20974,18882,85415,39795,23231,149160,66781,10315160000,2498620000,855891000,767804000,4130825000,1746450000,1061686000,6962680000,3326412000
Colorado,Retail Trade,2015,62272,33985,12743,7283,54011,4563,1214,59788,2484,93670,34100,12970,7855,54925,6660,4045,65630,28040,1362835,61902,84647,95478,242360,153939,84602,486325,845175,39766225000,1825541000,2205793000,2692858000,6730910000,5676702000,3543661000,16144140000,22849742000
Colorado,Total,2015,133930,85669,19304,12225,117198,10679,2771,130648,3282,161737,85746,19448,12625,117819,13017,6296,137132,24605,2253795,125268,127281,162850,415399,386419,293768,1095586,1158209,117539555000,6050187000,4961728000,6358177000,17370092000,16241398000,14812997000,48424487000,69115068000
Colorado,Transportation and Warehousing,2015,16558,10180,1925,1264,13369,1139,679,15187,1371,18895,10180,1925,1290,13395,1180,940,15515,3380,348237,13798,12432,16190,43006,37262,30314,114724,197597,17147748000,549058000,444901000,598502000,1636455000,1667518000,1396130000,4873375000,10890273000
Colorado,Utilities,2015,1032,560,115,65,740,125,88,953,79,1925,560,115,70,745,220,160,1125,800,52858,992,606,588,2279,6086,6498,15088,28186,4340713000,30345000,22942000,29943000,88697000,512649000,603875000,1243036000,2427918000
Colorado,Wholesale Trade,2015,30052,15754,3733,2892,22379,2831,1806,27016,3036,36095,15775,3760,3005,22540,3425,2605,28570,7525,500335,24489,24029,36019,85319,81810,77432,250260,248163,36834860000,1346473000,1355934000,2054914000,4800993000,4940847000,4943261000,15022680000,21696706000
Connecticut,Accommodation and Food Services,2015,35620,14475,6957,6395,27827,6631,525,34983,637,42295,14475,7005,6440,27920,7370,1805,37095,5200,679618,25055,46326,87415,158915,232844,71551,464420,214875,13956269000,713735000,747587000,1510414000,2979520000,4610414000,1406030000,9029575000,4917015000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2015,23821,15565,3035,1790,20390,1747,586,22723,1098,26905,15565,3045,1815,20425,1835,710,22970,3935,427472,20162,19480,23625,63577,64371,67296,200459,220616,17732346000,1319743000,897659000,1170282000,3404536000,3215990000,2113080000,9011213000,8095996000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2015,360,275,55,20,350,10,0,360,0,360,275,55,20,350,10,0,360,0,1355,425,273,186,985,0,0,1355,0,57522000,21572000,6534000,5426000,37167000,0,0,57522000,0
Connecticut,"Arts, Entertainment, and Recreation",2015,7732,4180,1020,895,6095,1230,241,7566,166,8495,4180,1035,905,6120,1290,550,7960,535,138109,5784,6582,11886,24674,47302,35537,112725,22858,3680224000,394330000,231499000,352109000,1034636000,1313633000,636172000,3109898000,464105000
Connecticut,Construction,2015,39613,27990,5640,3190,36820,2175,309,39304,309,39790,27995,5640,3200,36835,2195,325,39355,435,273450,42080,36842,42071,121120,77529,30085,232905,33208,19036565000,2513955000,2157016000,2857083000,7537545000,5644867000,2337870000,15840840000,2676382000
Connecticut,Educational Services,2015,6771,3270,1085,918,5273,895,370,6538,233,7155,3270,1090,920,5280,940,445,6665,490,372922,5122,7336,12094,24616,37435,51804,117781,250966,17035062000,209522000,159256000,260112000,630053000,1440722000,2754649000,5041218000,11873289000
Connecticut,Finance and Insurance,2015,17558,10283,2510,1205,13998,1161,739,15898,1660,29975,10300,2540,1295,14135,1875,2490,18500,11475,579095,18276,15699,14990,49328,39111,61595,152084,409123,88843115000,1436103000,1394861000,2430453000,5323293000,6798381000,10798241000,23328840000,62379142000
Connecticut,Health Care and Social Assistance,2015,38042,15305,8257,5672,29234,5061,2455,36750,1292,53860,15365,8385,6170,29920,7155,7025,44100,9760,1389821,30858,55120,75941,162174,191581,354200,708593,678535,66587190000,1483298000,2454904000,3608483000,7553406000,8351808000,13283807000,29226744000,37200355000
Connecticut,Information,2015,5174,2269,675,550,3494,605,277,4376,798,8770,2270,675,555,3500,660,370,4530,4240,203081,3457,4355,6687,15014,18834,18508,55104,137057,18012695000,251487000,267827000,370500000,920550000,1246156000,1291362000,3586572000,12888405000
Connecticut,Management of Companies and Enterprises,2015,2465,190,45,125,360,300,594,1254,1211,3510,190,45,125,360,305,665,1330,2180,166635,283,265,785,1340,3920,18860,24120,142472,22944820000,89860000,43147000,87725000,221930000,296675000,1529573000,2048178000,20892548000
Connecticut,Manufacturing,2015,20023,7185,3645,2900,13730,3918,1162,18810,1213,20675,7185,3645,2905,13735,4030,1295,19060,1615,689179,13457,22085,36381,75974,146120,114454,366437,290385,49171254000,632947000,1025516000,1835822000,3739950000,8527041000,7002785000,21101738000,25848908000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2015,268,110,50,40,200,30,0,230,38,385,110,50,40,200,45,0,245,140,4484,144,253,390,953,561,0,1718,1854,334807000,6628000,17804000,26365000,60375000,54431000,0,140270000,137650000
Connecticut,Other,2015,199,195,2,1,198,1,0,199,0,199,195,2,1,198,1,0,199,0,248,185,0,0,214,0,0,248,0,6114000,5688000,0,0,5959000,0,0,6114000,0
Connecticut,Other Services (except Public Administration),2015,44477,27465,9565,4337,41367,2335,302,44004,473,47360,27505,9625,4445,41575,2760,605,44940,2420,295171,50679,62527,56526,170066,75015,12949,262545,25065,9742933000,1520588000,1816014000,1765944000,5118532000,2459818000,703806000,8535368000,902792000
Connecticut,"Professional, Scientific, and Technical Services",2015,43043,28405,6145,3565,38115,2516,794,41425,1618,46430,28415,6165,3605,38185,2835,1045,42065,4365,540085,44907,39979,45582,131000,81399,56264,273315,260954,46751895000,2901203000,2584036000,3370944000,8895325000,7466400000,4958355000,21767750000,24652982000
Connecticut,Real Estate and Rental and Leasing,2015,12215,8645,1665,630,10940,588,233,11761,454,16040,8665,1710,700,11075,755,1075,12905,3135,98657,13679,10433,7330,31794,16872,11690,62721,32662,5311378000,690283000,532327000,406237000,1648691000,1018667000,578997000,3439865000,1638923000
Connecticut,Retail Trade,2015,43004,24045,8416,4151,36612,3324,941,40877,2127,62620,24120,8585,4415,37120,4180,2680,43980,18640,922313,44423,54645,52973,152392,118187,68014,344192,558058,27379003000,1386912000,1644196000,1745046000,4787434000,5187245000,2964289000,13108919000,13744062000
Connecticut,Total,2015,71835,40481,12515,7780,60776,6997,1861,69634,2201,89232,40540,12637,8077,61254,8356,4621,74231,15001,1503102,68006,82063,103532,253601,255092,227095,735788,767314,92555072000,3407131000,3569320000,4924332000,11900783000,13308945000,12600548000,37810276000,54744796000
Connecticut,Transportation and Warehousing,2015,6958,3325,975,755,5055,792,352,6199,759,8540,3330,975,775,5080,845,510,6435,2105,204214,4675,6180,9548,21240,25640,23443,76912,100074,9282470000,304820000,351453000,448380000,1158369000,1565538000,782695000,3912360000,3976182000
Connecticut,Utilities,2015,329,80,25,50,155,33,30,218,111,695,85,25,60,170,40,55,265,430,36653,112,98,562,930,591,12,2988,21790,4346556000,11614000,7230000,56668000,106710000,148996000,1286000,455635000,2564928000
Connecticut,Wholesale Trade,2015,18645,8410,2875,1939,13224,2463,1109,16796,1849,21305,8425,2880,1990,13295,2650,1455,17400,3905,364968,14654,18152,24813,58446,75941,62680,205153,152162,28618197000,1047809000,1238442000,1797642000,4141055000,5685922000,4834326000,15338962000,12578677000
Delaware,Accommodation and Food Services,2015,8747,3355,1395,1535,6285,1859,208,8352,395,10430,3360,1395,1540,6295,1975,800,9070,1360,193602,4940,9578,20927,35564,69285,25256,132280,61243,3482154000,233249000,162216000,330254000,730490000,1217635000,368127000,2374887000,1106224000
Delaware,Administrative and Support and Waste Management and Remediation Services,2015,6514,3550,1020,560,5130,580,175,5885,629,7310,3550,1020,560,5130,590,190,5910,1400,140812,5120,6382,6768,19011,18722,14218,56187,83750,4731122000,255558000,225973000,292746000,808346000,679849000,444577000,2157259000,2530716000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2015,190,120,45,20,185,0,0,185,5,190,120,45,20,185,0,0,185,5,590,87,214,86,555,0,0,555,0,21072000,3319000,5350000,4090000,19842000,0,0,19842000,0
Delaware,"Arts, Entertainment, and Recreation",2015,2032,1195,245,215,1655,245,55,1955,77,2155,1195,245,215,1655,275,60,1990,165,38672,1315,1536,2417,5935,8857,4322,23715,11387,1228798000,69899000,32510000,61533000,188193000,195141000,180350000,904360000,271606000
Delaware,Construction,2015,10908,7005,1670,1070,9745,840,198,10783,125,10970,7005,1670,1070,9745,850,205,10800,170,96744,11093,10886,13769,36134,32930,17175,89123,5536,5305399000,465113000,466119000,693859000,1642986000,1888345000,1109393000,4791163000,363076000
Delaware,Educational Services,2015,1505,690,245,195,1130,215,80,1425,80,1555,690,245,195,1130,230,80,1440,115,33647,1027,1588,2680,5398,9039,8554,23684,9440,1255156000,39371000,39975000,51943000,134586000,269366000,325727000,759522000,478092000
Delaware,Finance and Insurance,2015,6084,3335,633,305,4273,356,291,4920,1164,9965,3365,665,370,4400,500,535,5435,4530,212913,4892,3756,3004,12174,8614,6321,30393,181748,18961226000,308745000,241537000,223918000,818597000,589863000,401945000,2035168000,16868069000
Delaware,Health Care and Social Assistance,2015,9676,3475,2024,1831,7330,1295,406,9031,645,13220,3485,2055,1910,7450,1725,1090,10265,2955,329793,6343,13233,24561,44526,44814,44622,139191,187384,16816930000,339825000,637377000,1176458000,2168685000,2196849000,1724572000,6273775000,10377660000
Delaware,Information,2015,1731,900,190,108,1198,180,55,1433,298,2615,900,190,110,1200,195,85,1480,1135,33260,987,1106,959,3447,3880,2267,12689,19228,2099507000,119205000,71433000,79812000,288550000,259900000,191854000,993038000,1048601000
Delaware,Management of Companies and Enterprises,2015,3166,1216,40,60,1316,296,382,1994,1172,3990,1255,40,70,1365,335,420,2120,1870,61685,1365,144,384,1893,1905,2930,6740,54939,6357140000,54720000,22137000,6901000,83758000,139015000,225405000,448700000,5908209000
Delaware,Manufacturing,2015,2822,1090,470,355,1915,410,185,2510,312,2915,1090,475,360,1925,440,185,2550,365,110264,1479,2181,3622,8592,9127,8411,35804,64936,5939703000,86859000,86690000,167288000,401765000,447106000,413385000,1781111000,3413163000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2015,52,20,0,10,30,0,10,40,12,75,20,0,10,30,0,10,40,35,392,6,0,0,105,0,0,255,0,30693000,1128000,0,0,16107000,0,0,23574000,0
Delaware,Other,2015,50,48,0,2,50,0,0,50,0,50,48,0,2,50,0,0,50,0,64,42,0,0,64,0,0,64,0,1765000,1571000,0,0,1765000,0,0,1765000,0
