state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
California,Real Estate and Rental and Leasing,2010,185065,141150,21557,10705,173412,7778,2278,183468,1597,233295,141565,22460,12590,176615,12870,11870,201355,31940,1320433,206552,137087,134633,478875,264658,211036,963492,303299,62843762000,8634070000,5216278000,5795327000,19660413000,12269882000,9652466000,41743525000,20074833000
California,Retail Trade,2010,345549,208006,67673,36637,312316,24229,5292,341837,3712,531325,209190,69940,41350,320480,37945,22560,380985,150340,7079587,336781,412403,457515,1208462,863637,588376,2698240,4032563,196755889000,9677411000,10448332000,12277398000,32399254000,27996544000,21255274000,83298301000,111454666000
California,Total,2010,690454,430767,114578,70439,615784,57427,11742,684953,5501,849875,431635,116119,74142,621896,73355,36877,732128,117747,12536402,705881,751207,939042,2396130,2176280,1751079,6323489,6212913,635620368000,34683509000,27310921000,35391204000,97385634000,92056922000,83765930000,273208486000,362411882000
California,Transportation and Warehousing,2010,84986,47185,13581,9296,70062,8485,2741,81288,3698,104380,47230,13665,9595,70490,9965,5500,85955,18425,2064521,71569,85516,116538,277862,271767,205431,768606,1265573,90032775000,2662492000,2988684000,4331491000,10076608000,10956844000,9202122000,30574477000,58979303000
California,Utilities,2010,2486,1420,370,215,2005,154,80,2239,247,5585,1425,390,230,2045,190,175,2410,3175,22153,2406,2339,2568,7662,4623,8717,20367,12102,1743780000,124786000,98503000,162603000,401527000,394123000,782447000,1541866000,1078017000
California,Wholesale Trade,2010,253762,143422,42513,27915,213850,25811,7671,247332,6430,290115,143845,43060,29130,216035,30995,14225,261255,28860,3954115,241364,274420,359642,883674,881067,658204,2437715,1457199,276316615000,11961420000,12995671000,18068640000,43075925000,48970695000,42640006000,135252390000,139132497000
Colorado,Accommodation and Food Services,2010,46226,16485,9205,9588,35278,8831,1020,45129,1097,61035,16495,9265,9765,35525,10505,4195,50225,10810,1097695,26268,60250,127821,214774,311132,153041,679289,405402,18449370000,704202000,798801000,1771299000,3276915000,4916396000,2455294000,10714755000,7695953000
Colorado,Administrative and Support and Waste Management and Remediation Services,2010,37065,23470,4916,3349,31735,2651,938,35324,1741,41235,23480,4930,3365,31775,2890,1210,35875,5360,964302,29496,29781,43452,105524,93420,95574,310442,648887,39641739000,1300930000,953254000,1364000000,3661180000,3157742000,3274504000,10624007000,28829579000
Colorado,"Agriculture, Forestry, Fishing and Hunting",2010,1500,1200,175,60,1435,50,0,1485,15,1500,1200,175,60,1435,50,0,1485,15,7874,1279,749,467,3225,2093,0,5694,0,248274000,49137000,36787000,17553000,114134000,71458000,0,200849000,0
Colorado,"Arts, Entertainment, and Recreation",2010,11444,7375,1445,1050,9870,997,303,11170,274,12085,7375,1445,1050,9870,1100,390,11360,725,245326,7014,9032,13030,32438,38279,40374,115527,117481,6607383000,396446000,203523000,264631000,887153000,737157000,975550000,2874381000,2392294000
Colorado,Construction,2010,83005,60595,10210,6430,77235,4294,791,82320,685,83735,60600,10220,6445,77265,4370,960,82595,1140,618005,81099,65341,85252,234594,157519,90827,489950,101036,29462650000,3020480000,2574105000,3406150000,9015965000,7525012000,4571091000,21412495000,6479697000
Colorado,Educational Services,2010,10276,6105,1285,1110,8500,1223,300,10023,253,10790,6105,1285,1125,8515,1280,455,10250,540,216605,7830,8261,14756,31848,50640,35530,121470,83519,6418870000,297330000,211258000,336261000,856178000,1382412000,1174854000,3528990000,2483918000
Colorado,Finance and Insurance,2010,30491,22375,2982,1070,26427,1270,829,28526,1965,50475,22420,3090,1225,26735,2420,3400,32555,17920,461330,29136,18420,12424,64293,38068,56566,163561,271707,31540398000,1597507000,988226000,864004000,3597177000,2565039000,3413657000,9874789000,21019862000
Colorado,Health Care and Social Assistance,2010,60926,33885,12372,6887,53144,4932,1626,59702,1224,72710,33910,12435,7140,53485,6475,4910,64870,7840,1238507,54589,81550,90357,229211,185993,236441,665309,540454,54098617000,2824731000,3342288000,3745482000,9935755000,7562898000,8881510000,26751794000,26414108000
Colorado,Information,2010,9603,5260,1090,785,7135,781,516,8432,1171,14700,5265,1090,810,7165,855,660,8680,6020,383604,3895,6176,7790,20151,24916,28251,87859,285408,29242216000,375292000,349225000,433885000,1195484000,1646766000,2309004000,5669241000,22697916000
Colorado,Management of Companies and Enterprises,2010,3402,305,65,80,450,582,919,1951,1451,4575,305,65,80,450,605,975,2030,2545,221210,320,263,451,1131,7052,26715,34955,185648,23225235000,61065000,49410000,25738000,137313000,574652000,2326455000,3044300000,19841571000
Colorado,Manufacturing,2010,23337,11385,3631,3014,18030,2922,932,21884,1453,24045,11390,3640,3025,18055,3025,1030,22110,1935,475550,14177,19724,33949,76960,91499,46396,257055,172796,24651228000,632389000,776764000,1322133000,2951442000,4119582000,2498391000,11667417000,10341451000
Colorado,"Mining, Quarrying, and Oil and Gas Extraction",2010,5859,3440,715,574,4729,495,188,5412,447,6360,3440,715,580,4735,525,215,5475,885,112922,3107,3556,7037,16446,14857,14471,47655,63002,10501428000,388680000,371852000,599271000,1361885000,1245122000,1532844000,4177885000,6191348000
Colorado,Other,2010,279,258,16,4,278,1,0,279,0,279,258,16,4,278,1,0,279,0,384,212,97,0,361,0,0,384,0,5961000,4412000,1164000,197000,5773000,0,0,5961000,0
Colorado,Other Services (except Public Administration),2010,58961,37505,10923,5757,54185,3375,730,58290,671,64580,37535,10995,5945,54475,4360,1900,60735,3845,483588,64355,69487,73719,210442,116621,55025,388387,72768,13644155000,1759937000,1841295000,1899723000,5546501000,3191503000,1734260000,10671125000,2496693000
Colorado,"Professional, Scientific, and Technical Services",2010,111487,86395,10533,6236,103164,4322,1668,109154,2333,118560,86405,10605,6380,103390,5015,2105,110510,8050,865150,100716,67784,78727,262631,135332,87448,491154,361431,63940907000,5859030000,3627004000,4440859000,13975110000,9732568000,7855414000,32040537000,31581493000
Colorado,Real Estate and Rental and Leasing,2010,38510,31010,3369,1685,36064,1039,537,37640,870,45155,31060,3445,1790,36295,1655,1240,39190,5965,203886,38984,20587,21393,82378,30858,18136,135544,59354,7746791000,1374287000,689086000,736642000,2813285000,1149257000,789873000,4886425000,2658583000
Colorado,Retail Trade,2010,61324,35395,11781,6678,53854,3997,1084,58935,2389,92605,35475,12055,7390,54920,6390,4040,65350,27255,1087428,51523,68110,71380,196204,121084,59845,402415,454112,30922511000,1515094000,1776832000,2021917000,5457801000,4227939000,2192126000,12327628000,14341999000
Colorado,Total,2010,125820,81800,18100,11590,111490,8823,2499,122812,3008,151973,81876,18294,12056,112226,11260,6161,129647,22326,1955336,123115,118576,153533,395224,316989,249181,961394,993942,89244945000,4803262000,4089319000,5241964000,14134545000,12278557000,11262423000,37675525000,51569420000
Colorado,Transportation and Warehousing,2010,14531,8995,1635,1107,11737,925,586,13248,1283,16700,9005,1640,1130,11775,1000,770,13545,3155,276677,10792,10133,12991,36394,26805,15584,84457,155460,11396789000,389809000,352666000,427710000,1224772000,1160477000,670216000,3245959000,6769387000
Colorado,Utilities,2010,1079,595,140,50,785,142,45,972,107,1925,595,140,55,790,245,100,1135,790,39551,875,815,473,2312,6264,4326,13087,2319,3172992000,33112000,34913000,31041000,128628000,458802000,320818000,916343000,188565000
Colorado,Wholesale Trade,2010,30355,16000,4108,2800,22908,2886,1654,27448,2907,35700,16030,4155,2900,23085,3530,2250,28865,6835,424364,22657,24439,31851,84463,77815,42789,225050,171287,25942959000,1173662000,1187673000,1636007000,4106092000,4260651000,2566344000,11677763000,12722986000
Connecticut,Accommodation and Food Services,2010,33157,14525,6580,5708,26813,5298,433,32544,613,40020,14535,6595,5785,26915,5995,1655,34565,5455,607035,25042,43607,77157,145926,186067,55962,392218,213412,11603832000,578597000,648865000,1239177000,2472405000,3256942000,916908000,6724662000,4856694000
Connecticut,Administrative and Support and Waste Management and Remediation Services,2010,23898,15290,3325,2000,20615,1617,604,22836,1062,26205,15290,3345,2025,20660,1735,745,23140,3065,394807,20601,19945,24230,67289,53355,63526,195772,188914,15549706000,1106027000,838476000,985363000,3005604000,2400104000,1674748000,7555494000,7826088000
Connecticut,"Agriculture, Forestry, Fishing and Hunting",2010,390,285,80,15,380,10,0,390,0,390,285,80,15,380,10,0,390,0,1297,0,92,0,992,0,0,1297,0,47261000,12360000,8618000,0,29906000,0,0,47261000,0
Connecticut,"Arts, Entertainment, and Recreation",2010,7525,4037,1080,974,6091,1107,181,7379,146,8035,4040,1080,985,6105,1155,320,7580,455,116512,4614,6450,12259,24570,45634,21005,99732,14502,3186282000,411402000,190453000,324896000,950989000,1278815000,326658000,2692770000,330543000
Connecticut,Construction,2010,40764,29405,5535,3210,38150,2067,319,40536,228,40935,29410,5540,3215,38165,2085,335,40585,350,251172,42089,35963,40947,121258,70451,27102,229589,11011,14593000000,2063343000,1865453000,2190220000,6147891000,4490093000,1635343000,12822960000,801593000
Connecticut,Educational Services,2010,6100,2785,1060,780,4625,943,335,5903,197,6480,2785,1060,780,4625,1005,420,6050,430,331377,4376,7082,10172,22328,38186,49308,117246,199917,13977795000,149665000,162535000,223116000,546324000,1261107000,2238632000,4309789000,9190593000
Connecticut,Finance and Insurance,2010,18677,10945,2518,1450,14913,1404,738,17055,1622,31695,10950,2610,1560,15120,2175,2405,19700,11995,514512,17368,15782,16227,51360,44561,58441,161064,343917,71914429000,1454742000,1589428000,2523766000,5624136000,7649583000,8475677000,22182925000,47585247000
Connecticut,Health Care and Social Assistance,2010,38793,16170,8756,5863,30789,4625,2176,37590,1203,51285,16205,8895,6330,31430,6795,6205,44430,6855,1306834,32974,57635,76005,167531,175991,310530,664317,621618,58765875000,1504871000,2583550000,3590902000,7692114000,8161380000,11351418000,27498941000,30726744000
Connecticut,Information,2010,5014,2225,610,550,3385,650,248,4283,731,8245,2235,610,550,3395,710,325,4430,3815,163954,2432,3151,6198,14039,21095,17820,58368,103057,11376673000,249688000,190274000,277022000,791057000,1275800000,1064538000,3363454000,7233872000
Connecticut,Management of Companies and Enterprises,2010,2504,175,80,120,375,355,576,1306,1198,3585,175,80,120,375,360,625,1360,2225,192475,0,410,720,1395,4620,20304,26695,165776,22512945000,26365000,69797000,61200000,160715000,313880000,1584310000,2122435000,20390140000
Connecticut,Manufacturing,2010,21680,8095,3840,3236,15171,4020,1217,20408,1272,22365,8095,3840,3255,15190,4120,1335,20645,1720,567222,11845,21642,37624,75721,137998,103898,357031,175252,32866191000,613780000,957992000,1871902000,3623377000,7353328000,5930411000,18656966000,12052287000
Connecticut,"Mining, Quarrying, and Oil and Gas Extraction",2010,257,125,35,35,195,25,5,225,32,355,125,35,35,195,35,5,235,120,3490,12,0,400,761,461,0,1583,1351,304150000,8019000,6338000,19394000,36749000,35853000,0,115803000,132726000
Connecticut,Other,2010,147,141,2,4,147,0,0,147,0,147,141,2,4,147,0,0,147,0,179,119,0,45,179,0,0,179,0,3318000,2913000,0,136000,3318000,0,0,3318000,0
Connecticut,Other Services (except Public Administration),2010,43515,26500,9495,4421,40416,2301,347,43064,451,46455,26540,9570,4575,40685,2680,735,44100,2355,298960,50033,60931,57280,170322,73176,16646,268920,17862,8981267000,1391074000,1673714000,1570751000,4666195000,2142744000,738381000,7918425000,645335000
Connecticut,"Professional, Scientific, and Technical Services",2010,44433,29590,6310,3835,39735,2559,702,42996,1437,47385,29615,6335,3885,39835,2825,905,43565,3820,471649,43707,39634,47523,135160,81348,36601,265855,192212,37455109000,2593643000,2406807000,3114560000,8208283000,6895125000,3151180000,19328845000,16591760000
Connecticut,Real Estate and Rental and Leasing,2010,12399,8790,1585,728,11103,576,287,11966,433,16160,8840,1635,760,11235,780,1295,13310,2850,96374,14532,9793,8479,33647,16542,8291,65156,22525,4952200000,645871000,478466000,442614000,1593726000,920519000,521840000,3270981000,1612045000
Connecticut,Retail Trade,2010,45039,25324,8550,4695,38569,3554,910,43033,2006,64700,25430,8715,5030,39175,4700,2520,46395,18305,861930,36804,50626,50154,147140,99063,51406,312900,353827,24395121000,1326537000,1468411000,1773256000,4642622000,4360474000,2067755000,11478145000,8513645000
Connecticut,Total,2010,72747,41488,12637,8073,62198,6672,1776,70646,2101,89234,41557,12784,8394,62735,8131,4347,75213,14021,1436992,71851,83181,106755,261787,242301,209547,713635,723357,79918588000,3146198000,3382136000,4651163000,11179497000,12079689000,10682318000,33941504000,45977084000
Connecticut,Transportation and Warehousing,2010,6805,3160,960,779,4899,803,335,6037,768,8205,3165,960,815,4940,865,445,6250,1955,188200,3699,5472,9014,20122,21317,10252,64707,95119,7759898000,239684000,247648000,501999000,1019778000,1203359000,465673000,3027319000,4337079000
Connecticut,Utilities,2010,362,85,35,30,150,55,35,240,122,845,85,35,30,150,55,90,295,550,5343,0,0,288,219,1072,4637,6456,214,2924852000,0,0,14853000,56629000,75945000,338742000,561167000,15186000
Connecticut,Wholesale Trade,2010,19553,9270,2866,2142,14278,2369,1032,17679,1874,22090,9275,2890,2200,14365,2570,1370,18305,3785,335196,11343,15754,24418,57450,67982,42571,189699,122294,24551472000,1011795000,1108013000,1717284000,3955566000,4604365000,3127850000,12782797000,10213780000
Delaware,Accommodation and Food Services,2010,7811,3285,1195,1365,5845,1382,229,7456,355,9550,3290,1205,1380,5875,1515,770,8160,1390,157225,4457,7941,17974,30445,50273,25960,108381,48402,2690214000,181504000,126785000,271585000,587353000,793193000,349273000,1747084000,937035000
Delaware,Administrative and Support and Waste Management and Remediation Services,2010,6322,3480,890,615,4985,490,225,5700,622,6760,3485,890,615,4990,515,235,5740,1020,117824,4509,4832,6524,17911,13079,20564,57259,47213,4402025000,203261000,164518000,197266000,710966000,398543000,535343000,1853883000,2073579000
Delaware,"Agriculture, Forestry, Fishing and Hunting",2010,215,165,25,15,205,5,0,210,5,215,165,25,15,205,5,0,210,5,725,34,0,0,440,0,0,510,0,22827000,3743000,0,0,17005000,0,0,17107000,0
Delaware,"Arts, Entertainment, and Recreation",2010,1930,1115,268,205,1588,225,55,1868,62,2050,1115,270,205,1590,260,65,1915,135,29689,873,1040,2321,5167,6457,2670,18587,6198,704398000,51055000,35782000,40878000,157155000,145376000,71643000,490443000,165997000
Delaware,Construction,2010,11803,7715,1875,1135,10725,814,145,11684,119,11875,7715,1880,1135,10730,835,150,11715,160,92239,10890,11213,14318,38522,28265,12569,85632,3431,4406072000,399301000,463271000,597328000,1489860000,1568157000,698052000,4026288000,251455000
Delaware,Educational Services,2010,1323,565,218,150,933,230,75,1238,85,1375,565,220,155,940,245,75,1260,115,29603,564,904,1764,3880,10229,9659,23818,2334,1082173000,20998000,25923000,37573000,91185000,253919000,420629000,808466000,89685000
Delaware,Finance and Insurance,2010,6078,3355,603,280,4238,338,328,4904,1174,10050,3380,615,330,4325,545,560,5430,4620,175909,3832,3451,2233,11281,6410,5899,27904,140666,12845099000,205058000,165000000,130743000,561977000,638008000,425853000,1920819000,10786630000
Delaware,Health Care and Social Assistance,2010,9377,3355,2165,1726,7246,1152,448,8846,531,12425,3360,2175,1805,7340,1535,1525,10400,2025,284223,5519,13441,22321,43012,37768,39249,129328,146717,13182641000,313335000,663778000,1011673000,2010931000,1877907000,1522867000,5641965000,7425660000
Delaware,Information,2010,1236,595,125,103,823,125,35,983,253,2010,595,125,105,825,135,70,1030,980,36370,295,365,590,1398,2885,625,8927,19866,2056384000,43790000,17854000,45225000,148229000,142409000,36071000,467706000,1067597000
Delaware,Management of Companies and Enterprises,2010,5171,2480,85,71,2636,325,641,3602,1569,6275,2495,90,75,2660,370,760,3790,2485,67975,2862,380,268,3578,1890,3841,9767,58180,5709625000,47269000,14690000,7464000,71391000,96610000,178857000,365660000,5343965000
Delaware,Manufacturing,2010,2841,1100,405,350,1855,439,189,2483,358,3005,1100,405,360,1865,460,215,2540,465,100200,853,1215,2023,5013,9292,6752,31514,62749,5090099000,176628000,64858000,90983000,394468000,505696000,357864000,1734155000,2892583000
Delaware,"Mining, Quarrying, and Oil and Gas Extraction",2010,42,25,5,5,35,0,0,35,7,55,25,5,5,35,0,0,35,20,43,0,0,0,0,0,0,0,0,2734000,0,0,0,2080000,0,0,2080000,0
Delaware,Other,2010,43,39,2,2,43,0,0,43,0,43,39,2,2,43,0,0,43,0,61,0,0,0,61,0,0,61,0,1158000,1004000,0,0,1158000,0,0,1158000,0
Delaware,Other Services (except Public Administration),2010,10199,5990,2075,1089,9154,660,154,9968,231,10660,5990,2090,1175,9255,755,220,10230,430,69672,10544,12398,13451,38466,19293,5782,65379,3096,1851388000,292288000,326476000,320325000,977471000,459567000,142094000,1712928000,99818000
Delaware,"Professional, Scientific, and Technical Services",2010,11734,7725,1315,866,9906,853,310,11069,665,12595,7725,1320,935,9980,1025,370,11375,1220,114562,8880,7872,10699,29954,24689,14338,72490,29936,9085402000,711274000,469485000,693257000,1917130000,1785036000,1742242000,5628150000,2556028000
